"Time [ns]","V(FET_in) [mV]"
35.1418744406715,622.020045346142
35.1869168815571,621.65726339495
35.2319593224426,621.104360647307
35.2770017633281,620.396283928172
35.3220442042136,619.579443189791
35.3670866450991,618.706143936223
35.4121290859847,617.832381389621
35.4571715268702,617.014669856942
35.5022139677557,616.30585309867
35.5472564086412,615.751299772255
35.5922988495268,615.387842657401
35.6373412904123,615.240568419672
35.6823837312978,615.318691426067
35.7274261721833,615.61497329902
35.7724686130689,616.11021431294
35.8175110539544,616.77278357092
35.8625534948399,617.55930260707
35.9075959357254,618.418920182638
35.952638376611,619.297176783552
35.9976808174965,620.137680018678
36.042723258382,620.886771646723
36.0877656992675,621.496792813578
36.1328081401531,621.928333768265
36.1778505810386,622.151768705614
36.2228930219241,622.151775014227
36.2679354628096,621.929483550985
36.3129779036952,621.500077772235
36.3580203445807,620.890277798215
36.4030627854662,620.13971100309
36.4481052263517,619.297390238415
36.4931476672373,618.4175085553
36.5381901081228,617.556641152133
36.5832325490083,616.770775518832
36.6282749898938,616.110341866474
36.6733174307794,615.618012896221
36.7183598716649,615.326632658757
36.7634023125504,615.256345148017
36.8084447534359,615.41016162739
36.8534871943215,615.776177329813
36.898529635207,616.330792188542
36.9435720760925,617.038253129499
36.988614516978,617.851787449964
37.0336569578635,618.719268609661
37.0786993987491,619.585347950061
37.1237418396346,620.394450439651
37.1687842805201,621.094821027132
37.2138267214056,621.642105911837
37.2588691622912,622.000233129211
37.3039116031767,622.144446404063
37.3489540440622,622.06543102182
37.3939964849477,621.770135236467
37.4390389258333,621.277524975637
37.4840813667188,620.619010003278
37.5291238076043,619.83784988689
37.5741662484898,618.984981214499
37.6192086893754,618.115054254973
37.6642511302609,617.284583146076
37.7092935711464,616.547210462894
37.7543360120319,615.950281400158
37.7993784529175,615.532493848154
37.844420893803,615.322252185967
37.8894633346885,615.333225834704
37.934505775574,615.562676503644
37.9795482164596,615.99424842883
38.0245906573451,616.600399418365
38.0696330982306,617.341268844543
38.1146755391161,618.168435000033
38.1597179800017,619.028950634168
38.2047604208872,619.867920820837
38.2498028617727,620.631371851344
38.2948453026582,621.270887730735
38.3398877435438,621.745517552744
38.3849301844293,622.02368588555
38.4299726253148,622.085973629964
38.4750150662003,621.929427784372
38.5200575070859,621.56559094211
38.5650999479714,621.01759737936
38.6101423888569,620.320642800377
38.6551848297424,619.520845479469
38.7002272706279,618.669783204332
38.7452697115135,617.822275401505
38.790312152399,617.033262690112
38.8353545932845,616.353709616331
38.88039703417,615.826994576076
38.9254394750556,615.487892057738
38.9704819159411,615.359481876606
39.0155243568266,615.449280541659
39.0605667977121,615.749032800195
39.1056092385977,616.239026130628
39.1506516794832,616.887585433006
39.1956941203687,617.651970632645
39.2407365612542,618.482630804881
39.2857790021398,619.326806424405
39.3308214430253,620.130232987564
39.3758638839108,620.841659592232
39.4209063247963,621.415911471066
39.4659487656819,621.815944998649
39.5109912065674,622.014422761368
39.5560336474529,621.998066473072
39.6010760883384,621.769280670681
39.646118529224,621.343644063655
39.6911609701095,620.747903940928
39.736203410995,620.021014419313
39.7812458518805,619.21045548358
39.8262882927661,618.368405644589
39.8713307336516,617.549082411328
39.9163731745371,616.805701490619
39.9614156154226,616.18587486598
40.0064580563082,615.729623797409
40.0515004971937,615.467322444307
40.0965429380792,615.416873799236
40.1415853789647,615.579886579548
40.1866278198503,615.944045659907
40.2316702607358,616.485873658714
40.2767127016213,617.170341266381
40.3217551425068,617.952309506203
40.3667975833923,618.781791250597
40.4118400242779,619.605897191788
40.4568824651634,620.37183368692
40.5019249060489,621.030713654986
40.5469673469344,621.54081835073
40.59200978782,621.868477797763
40.6370522287055,621.99107071915
40.682094669591,621.900815593975
40.7271371104765,621.605158792775
40.7721795513621,621.12285578808
40.8172219922476,620.484621463836
40.8622644331331,619.732261629666
40.9073068740186,618.914598489327
40.9523493149042,618.083921522266
40.9973917557897,617.29413118786
41.0424341966752,616.59615437668
41.0874766375607,616.034799452452
41.1325190784463,615.646586099789
41.1775615193318,615.458026776779
41.2226039602173,615.481302578375
41.2676464011028,615.713114221277
41.3126888419884,616.137436933431
41.3577312828739,616.727334778126
41.4027737237594,617.444122394961
41.4478161646449,618.241252215435
41.4928586055305,619.06786386496
41.537901046416,619.871253934852
41.5829434873015,620.599825900976
41.627985928187,621.207385373185
41.6730283690726,621.654881180485
41.7180708099581,621.912380112042
41.7631132508436,621.961838441374
41.8081556917291,621.800952152136
41.8531981326147,621.441107069373
41.8982405735002,620.904910985136
41.9432830143857,620.226634434576
41.9883254552712,619.450866292561
42.0333678961567,618.627401834735
42.0784103370423,617.809194811936
42.1234527779278,617.049222378843
42.1684952188133,616.39657278357
42.2135376596989,615.893050456499
42.2585801005844,615.572124657047
42.3036225414699,615.455824156704
42.3486649823554,615.551078874739
42.3937074232409,615.849716805566
42.4387498641265,616.332488496701
42.483792305012,616.968387210366
42.5288347458975,617.71572518171
42.573877186783,618.526273580374
42.6189196276686,619.34861684628
42.6639620685541,620.129883759209
42.7090045094396,620.820204389954
42.7540469503251,621.375610254969
42.7990893912107,621.760034743621
42.8441318320962,621.946952804143
42.8891742729817,621.923747192764
42.9342167138672,621.692997112318
42.9792591547528,621.269990429589
43.0243015956383,620.68111275186
43.0693440365238,619.964737645722
43.1143864774093,619.167417769463
43.1594289182949,618.34037080546
43.2044713591804,617.53686151141
43.2495138000659,616.809095299773
43.2945562409514,616.203775391968
43.339598681837,615.760218844961
43.3846411227225,615.50820680021
43.429683563608,615.465124682419
43.4747260044935,615.632350405384
43.5197684453791,615.997683439025
43.5648108862646,616.53781862562
43.6098533271501,617.217971798233
43.6548957680356,617.993456875581
43.6999382089212,618.814788811523
43.7449806498067,619.629555363248
43.7900230906922,620.385490452346
43.8350655315777,621.034225118593
43.8801079724633,621.534472078667
43.9251504133488,621.852946983922
43.9701928542343,621.967447024494
44.0152352951198,621.87058529917
44.0602777360053,621.569997334222
44.1053201768909,621.08451456117
44.1419479802096,620.579069869869
44.1785757835284,619.991177065646
44.2152035868472,619.341399192509
44.25,618.701032221161
44.2505853676615,618.690090784888
44.251170735323,618.679143412031
44.252341470646,618.657345812458
44.2546896831485,618.613655184615
44.2593996306905,618.526204191559
44.2688466487201,618.349809744646
44.287795086862,618.003371510908
44.3246569882955,617.385777855775
44.3731246730377,616.637756776301
44.4215923577798,616.034594668822
44.470060042522,615.640057652636
44.5185277272641,615.478554405813
44.5669954120063,615.560921942675
44.6154630967485,615.878677802797
44.6639307814906,616.410844817445
44.7123984662328,617.115351187402
44.7608661509749,617.938438868462
44.8093338357171,618.82056956643
44.8578015204592,619.696506951284
44.9062692052014,620.50060972619
44.9547368899436,621.174363201474
45.0032045746857,621.667269931925
45.0516722594279,621.940660750553
45.10013994417,621.972714764386
45.1486076289122,621.761859166665
45.1970753136544,621.324685352518
45.2455429983965,620.692940345532
45.2940106831387,619.913505040304
45.3424783678808,619.044867546307
45.390946052623,618.15141741173
45.4394137373651,617.299653447733
45.4878814221073,616.553471397285
45.5363491068494,615.968359904181
45.5848167915916,615.588690976237
45.6332844763338,615.444434711947
45.6817521610759,615.545948026804
45.7302198458181,615.883479213829
45.7786875305602,616.431778922236
45.8271552153024,617.15028900809
45.8756229000446,617.984856550895
45.9240905847867,618.873493518478
45.9725582695289,619.75085440604
46.021025954271,620.551802242089
46.0694936390132,621.217295248234
46.1179613237553,621.697935475225
46.1664290084975,621.956422152444
46.2148966932397,621.971750647787
46.2633643779818,621.743723645191
46.311832062724,621.290037751229
46.3602997474661,620.643480954828
46.4087674322083,619.852209520698
46.4572351169504,618.975902261402
46.5057028016926,618.079392206057
46.5541704864348,617.229511792484
46.6026381711769,616.489802213312
46.6511058559191,615.915246733061
46.6995735406612,615.549457464162
46.7480412254034,615.421632463111
46.7965089101455,615.540658062573
46.8449765948877,615.895625046874
46.8934442796299,616.460009471869
46.941911964372,617.192038881092
46.9903796491142,618.036404291125
47.0388473338563,618.930742431274
47.0873150185985,619.809274018199
47.1357827033406,620.607000197228
47.1842503880828,621.265070642788
47.232718072825,621.734670048914
47.2811857575671,621.979039161364
47.3296534423093,621.978535228234
47.3781211270514,621.734175737215
47.4265888117936,621.264934898444
47.4750564965357,620.604636194988
47.5235241812779,619.802646364574
47.5719918660201,618.919175816807
47.6204595507622,618.019659697115
47.6689272355044,617.171037627504
47.7173949202465,616.436866238129
47.7658626049887,615.871579063776
47.8143302897308,615.518294332211
47.862797974473,615.405053189364
47.9112656592152,615.539545014388
47.9597333439573,615.909559162643
48.0082010286995,616.487730807587
48.0566687134416,617.231102118481
48.1051363981838,618.083686996237
48.1536040829259,618.982488325433
48.2020717676681,619.861547806164
48.2505394524103,620.655713406722
48.2990071371524,621.306636870195
48.3474748218946,621.7658847159
48.3959425066367,621.99759434916
48.4444101913789,621.983107230367
48.492877876121,621.724743008352
48.5413455608632,621.242259027976
48.5898132456054,620.570619587671
48.6382809303475,619.759974602108
48.6867486150897,618.871259760511
48.7352162998318,617.970123795556
48.783683984574,617.123755895189
48.8321516693161,616.395309249692
48.8806193540583,615.838871435476
48.9290870388005,615.496778010842
48.9775547235426,615.396288790659
49.0260224082848,615.543804994055
49.0744900930269,616.097008487155
49.1189229808682,616.708012418752
49.1633558687095,617.315120123003
49.2077887565508,618.105699710104
49.25,618.90493248715
49.251170735323,618.927600624107
49.252341470646,618.949677484209
49.254682941292,618.993458458092
49.2594231954696,619.083399401393
49.2690197324607,619.27287696367
49.2884477037832,619.654570672801
49.3235278579434,620.288848442829
49.3712918253184,621.118681379537
49.4190557926934,621.848765953547
49.4668197600684,622.417047636011
49.5145837274434,622.815366998498
49.5623476948184,623.028202504756
49.6101116621934,623.048934479543
49.6578756295684,622.881118039194
49.7056395969434,622.535138550642
49.7534035643183,622.016048059568
49.8011675316933,621.321027642893
49.8489314990683,620.435209762544
49.8966954664433,619.324968334405
49.9444594338183,617.940670850781
49.9922234011933,616.218426893132
50.0399873685683,611.158480970366
50.0638693522558,606.473930433252
50.0877513359433,603.036737575017
50.1106818126801,602.692109703531
50.1221470510485,602.832543054089
50.1336122894169,602.18897070482
50.1452178468399,600.914856453866
50.1568234042629,599.497179336415
50.1685709980565,598.265455259226
50.1803185918501,596.757515924576
50.1920661856437,593.776521060078
50.2038137794374,589.561519528706
50.2096875763342,587.469769835814
50.215561373231,585.879211917439
50.2215070574799,584.933054140559
50.2274527417288,584.638064005235
50.233471193134,584.778732631139
50.2394896445393,584.898075967182
50.2455817536727,584.765404880005
50.2516738628062,584.419536265661
50.2574595734169,583.851666773686
50.2632452840276,582.988083361518
50.2691018039331,581.90626939937
50.2749583238386,580.773505536102
50.2808865196491,579.620583932818
50.2868147154596,578.426677139969
50.2928154643916,577.268108683397
50.2988162133236,576.199800414561
50.3048169622555,574.637459380641
50.3108177111875,572.050559505741
50.3162707922442,569.451330573643
50.321723873301,567.783015518971
50.3270554613006,567.109311089669
50.3297212553004,566.858599352933
50.3323870493002,566.403046931891
50.3377838887463,564.663341612136
50.3431807281924,561.941079677697
50.3483261691767,558.673202653246
50.3534716101611,556.232495106862
50.3573162040902,555.597461769676
50.3611607980193,555.405897994248
50.365052444593,555.038509797999
50.3689440911667,554.948303920951
50.3728833662458,555.67162661268
50.376822641325,556.267539094555
50.3801831950609,555.884433290104
50.3835437487968,554.992677562667
50.3869454311781,554.404802658987
50.3903471135594,554.04664667433
50.3937904279453,552.972336864384
50.3972337423311,551.270305160292
50.4004821007442,550.110081318865
50.4037304591573,549.688133861806
50.4070185730964,549.103760028217
50.4103066870354,547.89695934292
50.4136350430544,546.90928346795
50.4169633990734,546.701720505948
50.4200663849025,546.496475859808
50.4231693707316,545.568524849172
50.4262619239109,544.394809939803
50.4293544770903,543.728588307537
50.4324848789497,543.287869378831
50.4356152808091,542.369669830793
50.4387839945653,541.121506606697
50.4419527083216,540.265113361838
50.4451578512923,539.784730166004
50.448362994263,539.144057598844
50.4515513510151,538.366239205764
50.4547397077672,537.85439837699
50.4579261307141,537.491656919952
50.4611125536611,536.878586363182
50.4642278517455,536.15410951979
50.4673431498298,535.579649065286
50.4704965749612,534.885241463022
50.4736500000925,533.75631724158
50.4767409701967,532.53506603523
50.4798319403009,531.578990628626
50.4829607397104,530.599554611066
50.4860895391199,529.262686160526
50.4892566308144,527.949517918142
50.4924237225089,527.136662655257
50.4954084729432,526.507006225177
50.4983932233774,525.556115267838
50.5014145031314,524.601838448948
50.5044357828854,524.168263064166
50.5074940390289,523.908602495784
50.5105522951724,523.223978168017
50.5135119246578,522.339558887228
50.5164715541433,521.725139066796
50.5194674055021,521.080957187451
50.5224632568609,519.833747191745
50.5254012371748,518.40368173307
50.5283392174887,517.41414322207
50.5313131547193,516.520333092261
50.5342870919499,515.114257316382
50.5357922590555,514.231976359115
50.5372974261612,513.502924997199
50.5388210144823,512.970942110802
50.5403446028033,512.723153265737
50.5418868377906,512.558679906488
50.5434290727778,512.371480486663
50.5449901826413,512.233328726807
50.5465512925048,511.980653664795
50.5481315082476,511.479574657953
50.5497117239904,510.894327609604
50.5513112794427,510.536001318155
50.5529108348949,510.46297499766
50.5545299667486,510.31164902344
50.5561490986023,510.135736725685
50.5577880464462,510.099206381993
50.5594269942901,509.90924736472
50.5610860006452,509.262608409027
50.5627450070002,508.437798863688
50.5644243173556,507.944283992812
50.566103627711,507.582427477921
50.5678034905602,506.977950119947
50.5695033534095,506.449195376276
50.5712240202875,506.117908758892
50.5729446871654,505.501385627335
50.5746864126853,504.35045675984
50.5764281382052,503.293734905567
50.5781911800964,502.652157201447
50.5799542219876,501.946808299828
50.5817388411338,501.094758015849
50.58352346028,500.509467478607
50.5853299207576,500.010846445435
50.5871363812352,499.107083803767
50.5889649503528,498.011904512238
50.5907935194703,497.274375412916
50.5926444678076,496.703050428514
50.594495416145,496.052064452472
50.5963690175937,495.527396863284
50.5982426190423,495.142781472789
50.6001391508458,494.553592145237
50.6020356826493,493.764745612577
50.6039554254442,493.057881747621
50.6058751682392,492.456632336968
50.6097616439544,491.374003733026
50.6136481196697,489.802546250754
50.6204380843015,484.98372014923
50.6272280489333,480.82699694819
50.6340180135651,478.063341048585
50.6436433171391,476.612018102572
50.6548106647085,477.4763783183
50.6659780122778,477.585805142174
50.6771453598472,475.817797405305
50.6928789934034,471.586525899991
50.7048468696526,468.361817406079
50.7193232491842,465.235915053979
50.7337996287159,462.563694610592
50.7482760082475,459.931153404705
50.766886375837,456.052161068036
50.7854967434266,451.483349301694
50.8117208445477,444.899251815698
50.8379449456688,438.627501654631
50.8736208528717,429.425357625887
50.9092967600746,419.4311678838
50.958119803475,405.371605369831
51.0069428468754,390.445942728079
51.0557658902759,374.623475834014
51.1045889336763,357.855524994594
51.1534119770767,340.225612681507
51.2022350204771,322.85567171747
51.2510580638775,306.347628460231
51.2998811072779,290.169043228045
51.3487041506784,274.533027734613
51.3975271940788,260.004915901545
51.4463502374792,246.430081480535
51.4951732808796,233.833672791393
51.54399632428,222.466641639079
51.5928193676804,212.410876352789
51.6416424110808,204.945501557534
51.6796866229755,202.819941517028
51.7095019405959,204.209428861241
51.7393172582163,207.342297819307
51.7691325758367,210.127944163866
51.798947893457,211.670260777363
51.8287632110774,212.517740743926
51.8585785286978,212.457460615546
51.8883938463182,210.429942584922
51.9182091639385,206.397076553568
51.9480244815589,201.022481855821
51.9778397991793,194.236407108046
52.0076551167997,185.773357204405
52.0374704344201,176.088221563933
52.0672857520404,165.699620769789
52.0971010696608,154.678843262165
52.1269163872812,143.237118330816
52.1567317049016,131.904198438454
52.186547022522,121.032431423165
52.2163623401423,110.781958544868
52.2461776577627,101.437990680415
52.2759929753831,93.2998153940555
52.3058082930035,86.4565009380377
52.3356236106239,80.9041951633061
52.3654389282442,76.656514381403
52.3952542458646,73.6365395706189
52.425069563485,71.6436686210235
52.4548848811054,70.4707728763654
52.4847001987258,69.9318602694781
52.5145155163461,69.8127221896101
52.5443308339665,69.8987080227384
52.5741461515869,70.0337600223366
52.6039614692073,70.1023934672761
52.6337767868277,70.0044583471901
52.663592104448,69.6753368753482
52.6934074220684,69.0967482216791
52.7232227396888,68.2693737208934
52.7530380573092,67.2041570169777
52.7828533749296,65.9305211811409
52.8126686925499,64.4904447465531
52.8424840101703,62.9213694645237
52.8722993277907,61.2580181784255
52.9021146454111,59.5349215628314
52.9319299630315,57.7808707711702
52.9617452806518,56.0129790042915
52.9915605982722,54.2423257773526
53.0213759158926,52.4741491118515
53.051191233513,50.7063435668129
53.0810065511334,48.9292696692975
53.1173786501798,46.7298466162813
53.1537507492262,44.4694887092713
53.1901228482726,42.1168353194775
53.226494947319,39.6398203023691
53.2628670463654,37.0133341259897
53.2992391454119,34.2206657759166
53.3356112444583,31.2589095881489
53.3719833435047,28.141567443136
53.4083554425511,24.9037951670383
53.4447275415975,21.6024694127222
53.4810996406439,18.3190249937084
53.5174717396903,15.1567519834061
53.5538438387368,12.2393521219347
53.5902159377832,9.70270978904279
53.6265880368296,7.68731207082053
53.662960135876,6.3240837548753
53.6993322349224,5.72177182697486
53.7357043339688,5.94995349580974
53.7720764330153,7.0275681453803
53.8084485320617,8.91203892411678
53.8448206311081,11.498691076619
53.8811927301545,14.623924431158
53.9175648292009,18.0791078040248
53.9539369282473,21.6257319856093
53.9903090272937,25.0167253231323
54.0266811263402,28.0135999143534
54.0630532253866,30.4047730978113
54.099425324433,32.0164379604327
54.1357974234794,32.7231721331669
54.1721695225258,32.4509537708903
54.2085416215722,31.1806540605484
54.2449137206186,28.9450829849265
54.2812858196651,25.8276544463863
54.3176579187115,21.955548440519
54.3540300177579,17.4951584092326
54.3904021168043,12.6423909687403
54.4267742158507,7.61546461306296
54.4631463148971,2.64280570023464
54.4995184139436,-2.04631171624652
54.53589051299,-6.23560269877996
54.5722626120364,-9.73199005984868
54.6086347110828,-12.3789180150682
54.6450068101292,-14.0641791010775
54.6813789091756,-14.7286341150806
54.717751008222,-14.367303673315
54.7541231072685,-13.0298192416974
54.7904952063149,-10.8128260001173
54.8268673053613,-7.85274212004209
54.8632394044077,-4.31276004464173
54.8996115034541,-0.373178365847746
54.9359836025005,3.78109517691176
54.972355701547,7.96743157928865
55.0087278005934,12.0139376058228
55.0450998996398,15.7620763397689
55.0814719986862,19.0714039942055
55.1178440977326,21.8194391148429
55.154216196779,23.9047145514157
55.1905882958254,25.2459000745896
55.2269603948719,25.7847875891329
55.2633324939183,25.4857297948559
55.2997045929647,24.3390618117369
55.3360766920111,22.3608822703858
55.3724487910575,19.5965516047472
55.4088208901039,16.1201584353961
55.4451929891503,12.0372127495049
55.4815650881968,7.48272386876416
55.5179371872432,2.62182548224583
55.5543092862896,-2.35499921300943
55.590681385336,-7.23504084857767
55.6270534843824,-11.7928101128472
55.6634255834288,-15.798613068465
55.6997976824753,-19.033841648871
55.7361697815217,-21.3049623106293
55.7725418805681,-22.4624469404917
55.8089139796145,-22.414971767668
55.8452860786609,-21.1436278296894
55.8816581777073,-18.7058547630799
55.9180302767537,-15.2347960386868
55.9544023758002,-10.926432991812
55.9907744748466,-6.02379812551151
56.027146573893,-0.793892419538127
56.0635186729394,4.49166871350625
56.0998907719858,9.57694643294918
56.1362628710322,14.2336931001892
56.1726349700787,18.2721349753664
56.2090070691251,21.5434335646785
56.2453791681715,23.9422838663973
56.2817512672179,25.4032133362742
56.3181233662643,25.8991214050461
56.3544954653107,25.435374195499
56.3908675643571,24.04760285217
56.4272396634036,21.7961140613895
56.46361176245,18.7646923593344
56.4999838614964,15.0563734978005
56.5363559605428,10.7936791097418
56.5727280595892,6.11563223733219
56.6091001586356,1.17878869559095
56.6454722576821,-3.84565317334094
56.6818443567285,-8.771684174151
56.7182164557749,-13.4034242482251
56.7545885548213,-17.5383413033429
56.7909606538677,-20.976886561609
56.8273327529141,-23.5313637774992
56.8637048519605,-25.0413367260915
56.900076951007,-25.3870073019525
56.9364490500534,-24.5060769046217
56.9728211490998,-22.4038111289397
57.0091932481462,-19.1609583809337
57.0455653471926,-14.9299599519635
57.081937446239,-9.92657937330541
57.1183095452854,-4.41094860053744
57.1546816443319,1.33150782465679
57.1910537433783,7.01339752963257
57.2274258424247,12.3625393044201
57.2637979414711,17.1387282070406
57.3001700405175,21.1419455340643
57.3365421395639,24.2198023628925
57.3729142386104,26.2674773728488
57.4092863376568,27.2286227043957
57.4456584367032,27.0906336831384
57.4820305357496,25.8825647013003
57.518402634796,23.6687590441852
57.5547747338424,20.5461264895655
57.5911468328888,16.6378209719086
57.6275189319353,12.0909890867549
57.6638910309817,7.0711190981325
57.7002631300281,1.76044323720515
57.7366352290745,-3.64729874520495
57.7730073281209,-8.94851470747957
57.8093794271673,-13.9357702142387
57.8457515262138,-18.4011504145904
57.8821236252602,-22.1450155023903
57.9184957243066,-24.9830219358722
57.954867823353,-26.7589505849619
57.9912399223994,-27.3552354114563
58.0276120214458,-26.7073480946459
58.0639841204922,-24.8124541445109
58.1003562195387,-21.7374803765313
58.1367283185851,-17.6171216976392
58.1731004176315,-12.6484992657369
58.2094725166779,-7.0756929811338
58.2458446157243,-1.17375445520139
58.2822167147707,4.7725467329694
58.3185888138172,10.4851088592952
58.3549609128636,15.7096564265365
58.39133301191,20.2252395646299
58.4277051109564,23.8535140535532
58.4640772100028,26.4607662717082
58.5004493090492,27.9609245572023
58.5368214080956,28.3128107548791
58.5731935071421,27.5198215003067
58.6095656061885,25.6250553036423
58.6459377052349,22.7097736278143
58.6823098042813,18.8879203729651
58.7186819033277,14.3043309974324
58.7550540023741,9.12913502292374
58.7914261014205,3.55578508595092
58.827798200467,-2.20497214174059
58.8641702995134,-7.92794098938024
58.9005423985598,-13.3810119628568
58.9369144976062,-18.3302974241095
58.9732865966526,-22.5507794095266
59.009658695699,-25.8351859890717
59.0460307947455,-28.0084421030618
59.0824028937919,-28.9393887001068
59.1187749928383,-28.5557193414955
59.1551470918847,-26.8524170885311
59.1915191909311,-23.8988305646739
59.2278912899775,-19.835106824788
59.2642633890239,-14.8650361862409
59.3006354880704,-9.23895173663745
59.3370075871168,-3.23663445135794
59.3733796861632,2.85434468670748
59.4097517852096,8.75474583480518
59.446123884256,14.2100628244142
59.4824959833024,18.999027973045
59.5188680823489,22.941880134346
59.5552401813953,25.9015300619677
59.5916122804417,27.7859596926522
59.6279843794881,28.5451571999744
59.6643564785345,28.1707751372515
59.7007285775809,26.6915091365315
59.7371006766273,24.1720488551366
59.7734727756737,20.7082957379297
59.8098448747201,16.426438131115
59.8462169737666,11.4783577599891
59.882589072813,6.04076422851162
59.9189611718594,0.310346128225474
59.9553332709058,-5.49785657502523
59.9917053699522,-11.1567677304141
60.0280774689986,-16.431258091038
60.064449568045,-21.0878139465389
60.1008216670914,-24.9027882538506
60.1371937661378,-27.676825360936
60.1735658651842,-29.2474443296991
60.2099379642306,-29.505944717268
60.246310063277,-28.4089230661876
60.2826821623235,-25.989185854184
60.3190542613699,-22.3560776402424
60.3554263604163,-17.6914171470579
60.3917984594627,-12.234010070573
60.4281705585091,-6.26245372664985
60.4645426575555,-0.0719416339741049
60.5009147566019,6.04423502247504
60.5372868556483,11.8136409330866
60.5736589546947,16.9954254013539
60.6100310537411,21.3902173289936
60.6546442586519,25.4726796772507
60.6992574635626,27.9535004610983
60.7438706684734,28.742350398409
60.7884838733841,27.8304653709621
60.8330970782949,25.2994580608158
60.8777102832057,21.3049931181185
60.9223234881164,16.0602283547165
60.9669366930272,9.84227189102776
61.0115498979379,2.97990610089853
61.0561631028487,-4.15580732771434
61.1007763077594,-11.15806479877
61.1453895126702,-17.5973386474825
61.1900027175809,-23.0456169558467
61.2346159224917,-27.099146447811
61.2792291274024,-29.4190736233757
61.3238423323132,-29.7721717121731
61.3684555372239,-28.072115176732
61.4130687421347,-24.4052297340799
61.4576819470454,-19.0359005250805
61.5022951519562,-12.3772893127271
61.546908356867,-4.94490117061025
61.5915215617777,2.70653160623937
61.6361347666885,10.0387422478447
61.6807479715992,16.5766588536678
61.72536117651,21.934546353264
61.7699743814207,25.83206788969
61.8145875863315,28.0936039986064
61.8592007912422,28.6456974617066
61.903813996153,27.5057608487417
61.9484272010637,24.7738592937581
61.9930404059745,20.6200208058454
62.0376536108852,15.2771105080698
62.082266815796,9.02975283152625
62.1268800207067,2.20908196989927
62.1714932256175,-4.81753705875408
62.2161064305283,-11.6534679048384
62.260719635439,-17.8879218501326
62.3053328403498,-23.1120167309861
62.3499460452605,-26.9472980062116
62.3945592501713,-29.077254434276
62.439172455082,-29.2888013293951
62.4837856599928,-27.5069167349495
62.5283988649035,-23.8218302721328
62.5730120698143,-18.4893684992988
62.617625274725,-11.9098900712457
62.6622384796358,-4.58036767179022
62.7068516845465,2.95959999629489
62.7514648894573,10.1849325259168
62.796078094368,16.6263817641046
62.8406912992788,21.9018248030167
62.8853045041896,25.7285428883932
62.9299177091003,27.9293011534645
62.9745309140111,28.426223823905
63.0191441189218,27.2353997618764
63.0637573238326,24.454856200028
63.1083705287433,20.2570691748218
63.1529837336541,14.8770731297621
63.1975969385648,8.60604091514037
63.2422101434756,1.78032629118798
63.2868233483863,-5.22510777835599
63.3314365532971,-12.0098614552475
63.3760497582078,-18.1599322907457
63.4206629631186,-23.2699110044312
63.4652761680293,-26.967424280602
63.5098893729401,-28.9494761498786
63.5545025778509,-29.0178218048832
63.5991157827616,-27.1159580357057
63.6437289876724,-23.3481897052781
63.6883421925831,-17.9816370488508
63.7329553974939,-11.4183483294048
63.7775686024046,-4.15213381016912
63.8221818073154,3.2886689974246
63.8667950122261,10.3909253077578
63.9114082171369,16.700262315463
63.9560214220476,21.8455213769662
64.0006346269584,25.5547300485794
64.0452478318691,27.6559604766248
64.0898610367799,28.0762592159915
64.1344742416907,26.8319326584489
64.1790874466014,24.0220340818714
64.2237006515122,19.8166883141656
64.2683138564229,14.45061449057
64.3129270613337,8.21226701326762
64.3575402662444,1.43793451870962
64.4021534711552,-5.49973037635652
64.4467666760659,-12.2003671873627
64.4913798809767,-18.2531935916463
64.5359930858874,-23.2551195828184
64.5806062907982,-26.8407525582996
64.6252194957089,-28.7141798664196
64.6698327006197,-28.6887011708387
64.7144459055305,-26.7175471931315
64.7590591104412,-22.9156374072937
64.803672315352,-17.5545125909666
64.8482855202627,-11.0378278481586
64.8928987251735,-3.85313987279388
64.9375119300842,3.47945032262829
64.982125134995,10.4600902002614
65.0267383399057,16.645940011806
65.0713515448165,21.678816952912
65.1159647497272,25.2951230215506
65.160577954638,27.3308362872502
65.2051911595487,27.7152960823823
65.2498043644595,26.4663726090342
65.2944175693702,23.6794011148751
65.339030774281,19.520856582972
65.3836439791917,14.2176867694455
65.4282571841025,8.05207160441128
65.4728703890133,1.35150158688447
65.517483593924,-5.51701906715464
65.5620967988348,-12.1597328337996
65.6067100037455,-18.1679916829338
65.6513232086563,-23.1409318904483
65.695936413567,-26.7107035435587
65.7405496184778,-28.5796130227649
65.7851628233885,-28.5559303313579
65.8297760282993,-26.5905761110832
65.87438923321,-22.7950439141161
65.9190024381208,-17.4417343343061
65.9636156430315,-10.9344894573735
66.0082288479423,-3.76452676627118
66.0528420528531,3.54676045236844
66.0974552577638,10.4966930221463
66.1420684626746,16.6435490749985
66.1866816675853,21.6295948141053
66.2312948724961,25.1957519661118
66.2759080774068,27.1813543755156
66.3205212823176,27.5222247091654
66.3651344872283,26.240357896552
66.4097476921391,23.4370445297598
66.4543608970498,19.2810743622436
66.4989741019606,14.0023821774694
66.5435873068713,7.88156009807608
66.5882005117821,1.24456928031037
66.6328137166929,-5.54788878070437
66.6774269216036,-12.1079914517186
66.7220401265144,-18.0368996193519
66.7666533314251,-22.9416421646436
66.8112665363359,-26.4639400668845
66.8558797412466,-28.3110797220419
66.9004929461574,-28.2952558758865
66.9451061510681,-26.3646141698372
66.9897193559789,-22.6261400152057
