Time [ns],V(FET_in) [mV]
28847061.467580624,0.0
28848185.189347114,0.0
28849308.911113605,0.0
28850432.6328801,0.0
28851556.354646586,0.0
28852680.07641308,0.0
28853803.798179567,0.0
28854927.51994606,0.0
28856051.24171255,0.0
28857174.96347904,0.0
28858298.685245533,0.0
28859422.40701202,0.0
28860546.128778514,0.0
28861669.850545,0.0
28862793.572311494,0.0
28863917.294077985,0.0
28865041.015844475,0.0
28866164.737610966,0.0
28867288.459377456,0.0
28868412.181143947,0.0
28869535.902910437,0.0
28870659.624676928,0.0
28871783.34644342,0.0
28872907.06820991,0.0
28874030.7899764,0.0
28875154.51174289,0.0
28876278.23350938,0.0
28877401.955275875,0.0
28878525.67704236,0.0
28879649.398808856,0.0
28880773.120575342,0.0
28881896.842341833,0.0
28883020.564108323,0.0
28884144.285874814,0.0
28885268.007641308,0.0
28886391.729407795,0.0
28887515.45117429,0.0
28888639.172940776,0.0
28889762.89470727,0.0
28890886.616473757,0.0
28892010.33824025,0.0
28893134.06000674,0.0
28894257.781773232,0.0
28895381.503539722,0.0
28896505.22530621,0.0
28897628.947072703,0.0
28898752.668839194,0.0
28899876.390605684,0.0
28901000.112372175,0.0
28902123.834138665,0.0
28903247.555905156,0.0
28904371.277671646,0.0
28905494.999438137,0.0
28906618.72120463,0.0
28907742.442971118,0.0
28908866.16473761,0.0
28909989.8865041,0.0
28911113.60827059,0.0
28912237.33003708,0.0
28913361.05180357,0.0
28914484.773570064,0.0
28915608.49533655,0.0
28916732.217103045,0.0
28917855.938869532,0.0
28918979.660636026,0.0
28920103.382402513,0.0
28921227.104169004,0.0
28922350.825935498,0.0
28923474.547701985,0.0
28924598.26946848,0.0
28925721.991234966,0.0
28926845.71300146,0.0
28927969.43476795,0.0
28929093.15653444,0.0
28930216.87830093,0.0
28931340.60006742,0.0
28932464.321833912,0.0
28933588.0436004,0.0
28934711.765366893,0.0
28935835.487133384,0.0
28936959.208899874,0.0
28938082.930666365,0.0
28939206.652432855,0.0
28940330.374199346,0.0
28941454.095965836,0.0
28942577.817732327,0.0
28943701.53949882,0.0
28944825.261265308,0.0
28945948.983031802,0.0
28947072.70479829,0.0
28948196.42656478,0.0
28949320.148331273,0.0
28950443.87009776,0.0
28951567.591864254,0.0
28952691.31363074,0.0
28953815.035397235,0.0
28954938.757163722,0.0
28956062.478930216,0.0
28957186.200696707,0.0
28958309.922463197,0.0
28959433.644229688,0.0
28960557.365996175,0.0
28961681.08776267,0.0
28962804.809529155,0.0
28963928.53129565,0.0
28965052.25306214,0.0
28966175.97482863,0.0
28967299.69659512,0.0
28968423.41836161,0.0
28969547.140128102,0.0
28970670.861894593,0.0
28971794.583661083,0.0
28972918.305427574,0.0
28974042.027194064,0.0
28975165.748960555,0.0
28976289.470727045,0.0
28977413.192493536,0.0
28978536.91426003,0.0
28979660.636026517,0.0
28980784.35779301,0.0
28981908.079559498,0.0
28983031.80132599,0.0
28984155.52309248,0.0
28985279.24485897,0.0
28986402.966625463,0.0
28987526.68839195,0.0
28988650.410158444,0.0
28989774.13192493,0.0
28990897.853691425,0.0
28992021.575457912,0.0
28993145.297224406,0.0
28994269.018990897,0.0
28995392.740757387,0.0
28996516.462523878,0.0
28997640.184290368,0.0
28998763.90605686,0.0
28999887.62782335,0.0
29001011.34958984,0.0
29002135.07135633,0.0
29003258.79312282,0.0
29004382.51488931,0.0
29005506.2366558,0.0
29006629.958422292,0.0
29007753.680188786,0.0
29008877.401955273,0.0
29010001.123721767,0.0
29011124.845488254,0.0
29012248.567254744,0.0
29013372.289021235,0.0
29014496.010787725,0.0
29015619.73255422,0.0
29016743.454320706,0.0
29017867.1760872,0.0
29018990.897853687,0.0
29020114.61962018,0.0
29021238.34138667,0.0
29022362.063153163,0.0
29023485.784919653,0.0
29024609.50668614,0.0
29025733.228452634,0.0
29026856.95021912,0.0
29027980.671985615,0.0
29029104.393752106,0.0
29030228.115518596,0.0
29031351.837285087,0.0
29032475.559051577,0.0
29033599.280818067,0.0
29034723.002584558,0.0
29035846.72435105,0.0
29036970.44611754,0.0
29038094.16788403,0.0
29039217.88965052,0.0
29040341.61141701,0.0
29041465.3331835,0.0
29042589.05494999,0.0
29043712.776716482,0.0
29044836.498482976,0.0
29045960.220249463,0.0
29047083.942015957,0.0
29048207.663782444,0.0
29049331.385548938,0.0
29050455.10731543,0.0
29051578.829081915,0.0
29052702.55084841,0.0
29053826.272614896,0.0
29054949.99438139,0.0
29056073.716147877,0.0
29057197.43791437,0.0
29058321.159680862,0.0
29059444.881447352,0.0
29060568.603213843,0.0
29061692.324980333,0.0
29062816.046746824,0.0
29063939.76851331,0.0
29065063.490279805,0.0
29066187.212046295,0.0
29067310.933812786,0.0
29068434.655579276,0.0
29069558.377345767,0.0
29070682.099112257,0.0
29071805.820878748,0.0
29072929.54264524,0.0
29074053.264411733,0.0
29075176.98617822,0.0
29076300.70794471,0.0
29077424.4297112,0.0
29078548.15147769,0.0
29079671.873244185,0.0
29080795.59501067,0.0
29081919.316777166,0.0
29083043.038543653,0.0
29084166.760310147,0.0
29085290.482076634,0.0
29086414.203843128,0.0
29087537.92560962,0.0
29088661.647376105,0.0
29089785.3691426,0.0
29090909.090909086,0.0
29092032.81267558,0.0
29093156.534442067,0.0
29094280.25620856,0.0
29095403.97797505,0.0
29096527.699741542,0.0
29097651.421508033,0.0
29098775.143274523,0.0
29099898.865041014,0.0
29101022.586807504,0.0
29102146.308573995,0.0
29103270.030340485,0.0
29104393.752106976,0.0
29105517.473873466,0.0
29106641.195639957,0.0
29107764.917406447,0.0
29108888.63917294,0.0
29110012.36093943,0.0
29111136.082705922,0.0
29112259.80447241,0.0
29113383.526238903,0.0
29114507.24800539,0.0
29115630.96977188,0.0
29116754.691538375,0.0
29117878.41330486,0.0
29119002.135071356,0.0
29120125.856837843,0.0
29121249.578604337,0.0
29122373.300370824,0.0
29123497.022137318,0.0
29124620.74390381,0.0
29125744.4656703,0.0
29126868.18743679,0.0
29127991.909203276,0.0
29129115.63096977,0.0
29130239.35273626,0.0
29131363.07450275,0.0
29132486.79626924,0.0
29133610.518035732,0.0
29134734.239802223,0.0
29135857.961568713,0.0
29136981.683335204,0.0
29138105.405101698,0.0
29139229.126868185,0.0
29140352.848634675,0.0
29141476.570401166,0.0
29142600.292167656,0.0
29143724.013934147,0.0
29144847.735700637,0.0
29145971.45746713,0.0
29147095.179233618,0.0
29148218.901000112,0.0
29149342.6227666,0.0
29150466.344533093,0.0
29151590.066299584,0.0
29152713.788066074,0.0
29153837.509832565,0.0
29154961.23159905,0.0
29156084.953365546,0.0
29157208.675132032,0.0
29158332.396898527,0.0
29159456.118665017,0.0
29160579.840431508,0.0
29161703.562198,0.0
29162827.28396449,0.0
29163951.00573098,0.0
29165074.72749747,0.0
29166198.44926396,0.0
29167322.17103045,0.0
29168445.89279694,0.0
29169569.61456343,0.0
29170693.336329922,0.0
29171817.058096413,0.0
29172940.779862903,0.0
29174064.501629394,0.0
29175188.223395888,0.0
29176311.945162375,0.0
29177435.66692887,0.0
29178559.388695356,0.0
29179683.110461846,0.0
29180806.83222834,0.0
29181930.553994827,0.0
29183054.27576132,0.0
29184177.997527808,0.0
29185301.719294302,0.0
29186425.44106079,0.0
29187549.162827283,0.0
29188672.884593774,0.0
29189796.606360264,0.0
29190920.328126755,0.0
29192044.04989324,0.0
29193167.771659736,0.0
29194291.493426222,0.0
29195415.215192717,0.0
29196538.936959207,0.0
29197662.658725698,0.0
29198786.380492188,0.0
29199910.10225868,0.0
29201033.82402517,0.0
29202157.54579166,0.0
29203281.26755815,0.0
29204404.989324644,0.0
29205528.71109113,0.0
29206652.43285762,0.0
29207776.154624112,0.0
29208899.876390602,0.0
29210023.598157097,0.0
29211147.319923583,0.0
29212271.041690078,0.0
29213394.763456564,0.0
29214518.48522306,0.0
29215642.206989545,0.0
29216765.92875604,0.0
29217889.65052253,0.0
29219013.372289017,0.0
29220137.09405551,0.0
29221260.815821998,0.0
29222384.537588492,0.0
29223508.259354983,0.0
29224631.981121473,0.0
29225755.702887964,0.0
29226879.424654454,0.0
29228003.146420944,0.0
29229126.868187435,0.0
29230250.589953925,0.0
29231374.311720416,0.0
29232498.033486906,0.0
29233621.755253397,0.0
29234745.477019887,0.0
29235869.198786378,0.0
29236992.92055287,0.0
29238116.64231936,0.0
29239240.364085853,0.0
29240364.08585234,0.0
29241487.807618834,0.0
29242611.52938532,0.0
29243735.25115181,0.0
29244858.9729183,0.0
29245982.694684792,0.0
29247106.416451287,0.0
29248230.138217773,0.0
29249353.859984268,0.0
29250477.581750754,0.0
29251601.30351725,0.0
29252725.02528374,0.0
29253848.74705023,0.0
29254972.46881672,0.0
29256096.19058321,0.0
29257219.9123497,0.0
29258343.634116188,0.0
29259467.355882682,0.0
29260591.077649172,0.0
29261714.799415663,0.0
29262838.521182153,0.0
29263962.242948644,0.0
29265085.964715134,0.0
29266209.686481625,0.0
29267333.408248115,0.0
29268457.13001461,0.0
29269580.851781096,0.0
29270704.573547587,0.0
29271828.295314077,0.0
29272952.017080568,0.0
29274075.73884706,0.0
29275199.46061355,0.0
29276323.182380043,0.0
29277446.90414653,0.0
29278570.625913024,0.0
29279694.34767951,0.0
29280818.069446005,0.0
29281941.791212495,0.0
29283065.512978982,0.0
29284189.234745476,0.0
29285312.956511963,0.0
29286436.678278457,0.0
29287560.400044944,0.0
29288684.12181144,0.0
29289807.84357793,0.0
29290931.56534442,0.0
29292055.28711091,0.0
29293179.0088774,0.0
29294302.73064389,0.0
29295426.452410378,0.0
29296550.17417687,0.0
29297673.895943362,0.0
29298797.617709853,0.0
29299921.339476343,0.0
29301045.061242834,0.0
29302168.783009324,0.0
29303292.504775815,0.0
29304416.226542305,0.0
29305539.9483088,0.0
29306663.670075286,0.0
29307787.39184178,0.0
29308911.113608267,0.0
29310034.835374758,0.0
29311158.55714125,0.0
29312282.27890774,0.0
29313406.000674233,0.0
29314529.72244072,0.0
29315653.444207214,0.0
29316777.1659737,0.0
29317900.887740195,0.0
29319024.609506685,0.0
29320148.331273176,0.0
29321272.053039666,0.0
29322395.774806153,0.0
29323519.496572647,0.0
29324643.218339138,0.0
29325766.94010563,0.0
29326890.66187212,0.0
29328014.38363861,0.0
29329138.1054051,0.0
29330261.82717159,0.0
29331385.54893808,0.0
29332509.27070457,0.0
29333632.99247106,0.0
29334756.714237552,0.0
29335880.436004043,0.0
29337004.157770533,0.0
29338127.879537024,0.0
29339251.601303514,0.0
29340375.32307001,0.0
29341499.044836495,0.0
29342622.76660299,0.0
29343746.488369476,0.0
29344870.21013597,0.0
29345993.931902457,0.0
29347117.653668948,0.0
29348241.37543544,0.0
29349365.09720193,0.0
29350488.818968423,0.0
29351612.54073491,0.0
29352736.262501404,0.0
29353859.984267894,0.0
29354983.706034385,0.0
29356107.427800875,0.0
29357231.149567366,0.0
29358354.871333856,0.0
29359478.593100347,0.0
29360602.314866837,0.0
29361726.036633328,0.0
29362849.758399818,0.0
29363973.48016631,0.0
29365097.2019328,0.0
29366220.92369929,0.0
29367344.64546578,0.0
29368468.36723227,0.0
29369592.088998765,0.0
29370715.81076525,0.0
29371839.532531746,0.0
29372963.254298232,0.0
29374086.976064723,0.0
29375210.697831213,0.0
29376334.419597704,0.0
29377458.1413642,0.0
29378581.863130685,0.0
29379705.58489718,0.0
29380829.306663666,0.0
29381953.02843016,0.0
29383076.75019665,0.0
29384200.47196314,0.0
29385324.19372963,0.0
29386447.91549612,0.0
29387571.637262613,0.0
29388695.3590291,0.0
29389819.080795594,0.0
29390942.802562084,0.0
29392066.524328575,0.0
29393190.246095065,0.0
29394313.967861556,0.0
29395437.689628046,0.0
29396561.411394536,0.0
29397685.133161027,0.0
29398808.854927517,0.0
29399932.576694008,0.0
29401056.2984605,0.0
29402180.02022699,0.0
29403303.74199348,0.0
29404427.46375997,0.0
29405551.18552646,0.0
29406674.907292955,0.0
29407798.62905944,0.0
29408922.350825936,0.0
29410046.072592422,0.0
29411169.794358917,0.0
29412293.516125407,0.0
29413417.237891894,0.0
29414540.959658388,0.0
29415664.681424875,0.0
29416788.40319137,0.0
29417912.124957856,0.0
29419035.84672435,0.0
29420159.56849084,0.0
29421283.29025733,0.0
29422407.01202382,0.0
29423530.733790312,0.0
29424654.455556802,0.0
29425778.177323293,0.0
29426901.899089783,0.0
29428025.620856274,0.0
29429149.342622764,0.0
29430273.064389255,0.0
29431396.786155745,0.0
29432520.507922236,0.0
29433644.22968873,0.0
29434767.951455217,0.0
29435891.67322171,0.0
29437015.394988198,0.0
29438139.11675469,0.0
29439262.83852118,0.0
29440386.56028767,0.0
29441510.282054164,0.0
29442634.00382065,0.0
29443757.725587144,0.0
29444881.44735363,0.0
29446005.169120125,0.0
29447128.890886612,0.0
29448252.612653106,0.0
29449376.334419597,0.0
29450500.056186084,0.0
29451623.777952578,0.0
29452747.499719065,0.0
29453871.22148556,0.0
29454994.94325205,0.0
29456118.66501854,0.0
29457242.38678503,0.0
29458366.10855152,0.0
29459489.83031801,0.0
29460613.5520845,0.0
29461737.273850992,0.0
29462860.995617483,0.0
29463984.717383973,0.0
29465108.439150464,0.0
29466232.160916954,0.0
29467355.882683445,0.0
29468479.604449935,0.0
29469603.326216426,0.0
29470727.04798292,0.0
29471850.769749407,0.0
29472974.4915159,0.0
29474098.213282388,0.0
29475221.935048882,0.0
29476345.65681537,0.0
29477469.37858186,0.0
29478593.100348353,0.0
29479716.82211484,0.0
29480840.543881334,0.0
29481964.26564782,0.0
29483087.987414315,0.0
29484211.709180806,0.0
29485335.430947296,0.0
29486459.152713787,0.0
29487582.874480277,0.0
29488706.596246768,0.0
29489830.318013255,0.0
29490954.03977975,0.0
29492077.76154624,0.0
29493201.48331273,0.0
29494325.20507922,0.0
29495448.92684571,0.0
29496572.6486122,0.0
29497696.37037869,0.0
29498820.092145182,0.0
29499943.813911676,0.0
29501067.535678163,0.0
29502191.257444654,0.0
29503314.979211144,0.0
29504438.700977635,0.0
29505562.422744125,0.0
29506686.144510616,0.0
29507809.86627711,0.0
29508933.588043597,0.0
29510057.30981009,0.0
29511181.031576578,0.0
29512304.75334307,0.0
29513428.475109562,0.0
29514552.19687605,0.0
29515675.918642543,0.0
29516799.64040903,0.0
29517923.362175524,0.0
29519047.08394201,0.0
29520170.805708505,0.0
29521294.527474996,0.0
29522418.249241486,0.0
29523541.971007977,0.0
29524665.692774467,0.0
29525789.414540958,0.0
29526913.13630745,0.0
29528036.85807394,0.0
29529160.57984043,0.0
29530284.30160692,0.0
29531408.02337341,0.0
29532531.7451399,0.0
29533655.46690639,0.0
29534779.188672885,0.0
29535902.910439372,0.0
29537026.632205866,0.0
29538150.353972353,0.0
29539274.075738847,0.0
29540397.797505334,0.0
29541521.519271825,0.0
29542645.24103832,0.0
29543768.962804805,0.0
29544892.6845713,0.0
29546016.406337786,0.0
29547140.12810428,0.0
29548263.849870767,0.0
29549387.57163726,0.0
29550511.293403752,0.0
29551635.015170243,0.0
29552758.736936733,0.0
29553882.45870322,0.0
29555006.180469714,0.0
29556129.902236205,0.0
29557253.624002695,0.0
29558377.345769186,0.0
29559501.067535676,0.0
29560624.789302167,0.0
29561748.511068657,0.0
29562872.232835148,0.0
29563995.95460164,0.0
29565119.67636813,0.0
29566243.39813462,0.0
29567367.11990111,0.0
29568490.8416676,0.0
29569614.56343409,0.0
29570738.28520058,0.0
29571862.006967075,0.0
29572985.728733562,0.0
29574109.450500056,0.0
29575233.172266543,0.0
29576356.894033037,0.0
29577480.615799524,0.0
29578604.337566018,0.0
29579728.05933251,0.0
29580851.781098995,0.0
29581975.50286549,0.0
29583099.224631976,0.0
29584222.94639847,0.0
29585346.66816496,0.0
29586470.38993145,0.0
29587594.111697942,0.0
29588717.833464433,0.0
29589841.555230923,0.0
29590965.276997413,0.0
29592088.998763904,0.0
29593212.720530394,0.0
29594336.442296885,0.0
29595460.164063375,0.0
29596583.885829866,0.0
29597707.607596356,0.0
29598831.329362847,0.0
29599955.051129337,0.0
29601078.77289583,0.0
29602202.49466232,0.0
29603326.216428813,0.0
29604449.9381953,0.0
29605573.65996179,0.0
29606697.38172828,0.0
29607821.10349477,0.0
29608944.825261265,0.0
29610068.54702775,0.0
29611192.268794246,0.0
29612315.990560733,0.0
29613439.712327227,0.0
29614563.434093717,0.0
29615687.155860208,0.0
29616810.8776267,0.0
29617934.599393185,0.0
29619058.32115968,0.0
29620182.042926166,0.0
29621305.76469266,0.0
29622429.48645915,0.0
29623553.20822564,0.0
29624676.929992132,0.0
29625800.651758622,0.0
29626924.373525113,0.0
29628048.095291603,0.0
29629171.817058094,0.0
29630295.538824588,0.0
29631419.260591075,0.0
29632542.982357565,0.0
29633666.704124056,0.0
29634790.425890546,0.0
29635914.14765704,0.0
29637037.869423527,0.0
29638161.59119002,0.0
29639285.31295651,0.0
29640409.034723002,0.0
29641532.75648949,0.0
29642656.478255983,0.0
29643780.200022474,0.0
29644903.92178896,0.0
29646027.643555455,0.0
29647151.36532194,0.0
29648275.087088436,0.0
29649398.808854923,0.0
29650522.530621417,0.0
29651646.252387907,0.0
29652769.974154398,0.0
29653893.69592089,0.0
29655017.41768738,0.0
29656141.13945387,0.0
29657264.86122036,0.0
29658388.58298685,0.0
29659512.30475334,0.0
29660636.02651983,0.0
29661759.74828632,0.0
29662883.470052812,0.0
29664007.191819303,0.0
29665130.913585797,0.0
29666254.635352284,0.0
29667378.357118778,0.0
29668502.078885265,0.0
29669625.800651755,0.0
29670749.522418246,0.0
29671873.244184736,0.0
29672996.96595123,0.0
29674120.687717717,0.0
29675244.40948421,0.0
29676368.131250698,0.0
29677491.853017192,0.0
29678615.57478368,0.0
29679739.296550173,0.0
29680863.018316664,0.0
29681986.740083154,0.0
29683110.461849645,0.0
29684234.18361613,0.0
29685357.905382626,0.0
29686481.627149116,0.0
29687605.348915607,0.0
29688729.070682097,0.0
29689852.792448588,0.0
29690976.51421508,0.0
29692100.23598157,0.0
29693223.95774806,0.0
29694347.679514553,0.0
29695471.40128104,0.0
29696595.12304753,0.0
29697718.84481402,0.0
29698842.56658051,0.0
29699966.288347002,0.0
29701090.010113493,0.0
29702213.731879987,0.0
29703337.453646474,0.0
29704461.175412968,0.0
29705584.897179455,0.0
29706708.61894595,0.0
29707832.34071244,0.0
29708956.062478926,0.0
29710079.78424542,0.0
29711203.506011907,0.0
29712327.2277784,0.0
29713450.949544888,0.0
29714574.671311382,0.0
29715698.393077873,0.0
29716822.114844363,0.0
29717945.836610854,0.0
29719069.558377344,0.0
29720193.280143835,0.0
29721317.00191032,0.0
29722440.723676816,0.0
29723564.445443306,0.0
29724688.167209797,0.0
29725811.888976287,0.0
29726935.610742778,0.0
29728059.332509268,0.0
29729183.05427576,0.0
29730306.77604225,0.0
29731430.497808743,0.0
29732554.21957523,0.0
29733677.941341724,0.0
29734801.66310821,0.0
29735925.3848747,0.0
29737049.106641196,0.0
29738172.828407682,0.0
29739296.550174177,0.0
29740420.271940663,0.0
29741543.993707158,0.0
29742667.715473644,0.0
29743791.43724014,0.0
29744915.15900663,0.0
29746038.88077312,0.0
29747162.60253961,0.0
29748286.324306097,0.0
29749410.04607259,0.0
29750533.767839078,0.0
29751657.489605572,0.0
29752781.211372063,0.0
29753904.933138553,0.0
29755028.654905044,0.0
29756152.376671534,0.0
29757276.098438025,0.0
29758399.820204515,0.0
29759523.541971005,0.0
29760647.263737496,0.0
29761770.985503986,0.0
29762894.707270477,0.0
29764018.429036967,0.0
29765142.150803458,0.0
29766265.872569952,0.0
29767389.59433644,0.0
29768513.316102933,0.0
29769637.03786942,0.0
29770760.759635914,0.0
29771884.4814024,0.0
29773008.20316889,0.0
29774131.924935386,0.0
29775255.646701872,0.0
29776379.368468367,0.0
29777503.090234853,0.0
29778626.812001348,0.0
29779750.533767834,0.0
29780874.25553433,0.0
29781997.97730082,0.0
29783121.69906731,0.0
29784245.4208338,0.0
29785369.14260029,0.0
29786492.86436678,0.0
29787616.58613327,0.0
29788740.307899762,0.0
29789864.029666252,0.0
29790987.751432743,0.0
29792111.473199233,0.0
29793235.194965724,0.0
29794358.916732214,0.0
29795482.63849871,0.0
29796606.360265195,0.0
29797730.08203169,0.0
29798853.803798176,0.0
29799977.525564667,0.0
29801101.247331157,0.0
29802224.969097648,0.0
29803348.690864142,0.0
29804472.41263063,0.0
29805596.134397123,0.0
29806719.85616361,0.0
29807843.577930104,0.0
29808967.299696594,0.0
29810091.021463085,0.0
29811214.743229575,0.0
29812338.464996062,0.0
29813462.186762556,0.0
29814585.908529043,0.0
29815709.630295537,0.0
29816833.352062028,0.0
29817957.07382852,0.0
29819080.79559501,0.0
29820204.5173615,0.0
29821328.23912799,0.0
29822451.96089448,0.0
29823575.68266097,0.0
29824699.40442746,0.0
29825823.12619395,0.0
29826946.847960442,0.0
29828070.569726933,0.0
29829194.291493423,0.0
29830318.013259914,0.0
29831441.735026404,0.0
29832565.4567929,0.0
29833689.178559385,0.0
29834812.90032588,0.0
29835936.622092366,0.0
29837060.34385886,0.0
29838184.06562535,0.0
29839307.787391838,0.0
29840431.509158332,0.0
29841555.23092482,0.0
29842678.952691313,0.0
29843802.6744578,0.0
29844926.396224294,0.0
29846050.117990784,0.0
29847173.839757275,0.0
29848297.561523765,0.0
29849421.283290256,0.0
29850545.005056746,0.0
29851668.726823233,0.0
29852792.448589727,0.0
29853916.170356218,0.0
29855039.89212271,0.0
29856163.6138892,0.0
29857287.33565569,0.0
29858411.05742218,0.0
29859534.77918867,0.0
29860658.50095516,0.0
29861782.222721655,0.0
29862905.94448814,0.0
29864029.666254632,0.0
29865153.388021123,0.0
29866277.109787613,0.0
29867400.831554107,0.0
29868524.553320594,0.0
29869648.27508709,0.0
29870771.996853575,0.0
29871895.71862007,0.0
29873019.440386556,0.0
29874143.16215305,0.0
29875266.88391954,0.0
29876390.605686028,0.0
29877514.32745252,0.0
29878638.04921901,0.0
29879761.770985503,0.0
29880885.492751993,0.0
29882009.214518484,0.0
29883132.936284974,0.0
29884256.658051465,0.0
29885380.379817955,0.0
29886504.101584446,0.0
29887627.823350936,0.0
29888751.545117427,0.0
29889875.266883917,0.0
29890998.988650408,0.0
29892122.710416898,0.0
29893246.43218339,0.0
29894370.15394988,0.0
29895493.87571637,0.0
29896617.597482864,0.0
29897741.31924935,0.0
29898865.041015845,0.0
29899988.76278233,0.0
29901112.484548826,0.0
29902236.206315313,0.0
29903359.928081803,0.0
29904483.649848297,0.0
29905607.371614784,0.0
29906731.09338128,0.0
29907854.815147765,0.0
29908978.53691426,0.0
29910102.25868075,0.0
29911225.98044724,0.0
29912349.70221373,0.0
29913473.42398022,0.0
29914597.14574671,0.0
29915720.8675132,0.0
29916844.589279693,0.0
29917968.311046183,0.0
29919092.032812674,0.0
29920215.754579164,0.0
29921339.476345655,0.0
29922463.198112145,0.0
29923586.919878636,0.0
29924710.641645126,0.0
29925834.36341162,0.0
29926958.085178107,0.0
29928081.806944598,0.0
29929205.528711088,0.0
29930329.25047758,0.0
29931452.97224407,0.0
29932576.69401056,0.0
29933700.415777054,0.0
29934824.13754354,0.0
29935947.859310035,0.0
29937071.58107652,0.0
29938195.302843016,0.0
29939319.024609506,0.0
29940442.746375997,0.0
29941566.468142487,0.0
29942690.189908974,0.0
29943813.911675468,0.0
29944937.633441955,0.0
29946061.35520845,0.0
29947185.07697494,0.0
29948308.79874143,0.0
29949432.52050792,0.0
29950556.24227441,0.0
29951679.9640409,0.0
29952803.685807392,0.0
29953927.407573882,0.0
29955051.129340373,0.0
29956174.851106863,0.0
29957298.572873354,0.0
29958422.294639844,0.0
29959546.016406335,0.0
29960669.738172825,0.0
29961793.459939316,0.0
29962917.18170581,0.0
29964040.903472297,0.0
29965164.62523879,0.0
29966288.347005278,0.0
29967412.06877177,0.0
29968535.790538263,0.0
29969659.51230475,0.0
29970783.234071244,0.0
29971906.95583773,0.0
29973030.677604225,0.0
29974154.39937071,0.0
29975278.121137206,0.0
29976401.842903696,0.0
29977525.564670186,0.0
29978649.286436677,0.0
29979773.008203164,0.0
29980896.729969658,0.0
29982020.45173615,0.0
29983144.17350264,0.0
29984267.89526913,0.0
29985391.61703562,0.0
29986515.33880211,0.0
29987639.0605686,0.0
29988762.78233509,0.0
29989886.504101582,0.0
29991010.225868072,0.0
29992133.947634567,0.0
29993257.669401053,0.0
29994381.391167544,0.0
29995505.112934034,0.0
29996628.834700525,0.0
29997752.55646702,0.0
29998876.278233506,0.0
30000000.0,1.0
30001123.721766487,1.0
30002247.44353298,1.0
30003371.165299468,1.0
30004494.887065962,1.0
30005618.608832452,1.0
30006742.33059894,1.0
30007866.052365433,1.0
30008989.77413192,1.0
30010113.495898414,1.0
30011237.217664905,1.0
30012360.939431395,1.0
30013484.661197886,1.0
30014608.382964376,1.0
30015732.104730867,1.0
30016855.826497357,1.0
30017979.548263848,1.0
30019103.27003034,1.0
30020226.99179683,1.0
30021350.71356332,1.0
30022474.43532981,1.0
30023598.1570963,1.0
30024721.87886279,1.0
30025845.60062928,1.0
30026969.322395775,1.0
30028093.044162262,1.0
30029216.765928756,1.0
30030340.487695243,1.0
30031464.209461734,1.0
30032587.931228224,1.0
30033711.652994715,1.0
30034835.37476121,1.0
30035959.096527696,1.0
30037082.81829419,1.0
30038206.540060677,1.0
30039330.26182717,1.0
30040453.98359366,1.0
30041577.70536015,1.0
30042701.427126642,1.0
30043825.148893133,1.0
30044948.870659623,1.0
30046072.59242611,1.0
30047196.314192604,1.0
30048320.035959095,1.0
30049443.757725585,1.0
30050567.479492076,1.0
30051691.201258566,1.0
30052814.923025057,1.0
30053938.644791547,1.0
30055062.366558038,1.0
30056186.088324532,1.0
30057309.81009102,1.0
30058433.53185751,1.0
30059557.253624,1.0
30060680.97539049,1.0
30061804.69715698,1.0
30062928.41892347,1.0
30064052.140689965,1.0
30065175.862456452,1.0
30066299.584222946,1.0
30067423.305989433,1.0
30068547.027755927,1.0
30069670.749522418,1.0
30070794.471288905,1.0
30071918.1930554,1.0
30073041.914821886,1.0
30074165.63658838,1.0
30075289.358354867,1.0
30076413.08012136,1.0
30077536.80188785,1.0
30078660.52365434,1.0
30079784.245420832,1.0
30080907.967187323,1.0
30082031.688953813,1.0
30083155.410720304,1.0
30084279.132486794,1.0
30085402.854253285,1.0
30086526.576019775,1.0
30087650.297786266,1.0
30088774.019552756,1.0
30089897.741319247,1.0
30091021.463085737,1.0
30092145.184852228,1.0
30093268.90661872,1.0
30094392.62838521,1.0
30095516.3501517,1.0
30096640.07191819,1.0
30097763.79368468,1.0
30098887.515451174,1.0
30100011.23721766,1.0
30101134.958984155,1.0
30102258.680750642,1.0
30103382.402517136,1.0
30104506.124283623,1.0
30105629.846050117,1.0
30106753.567816608,1.0
30107877.2895831,1.0
30109001.01134959,1.0
30110124.733116075,1.0
30111248.45488257,1.0
30112372.17664906,1.0
30113495.89841555,1.0
30114619.62018204,1.0
30115743.34194853,1.0
30116867.063715022,1.0
30117990.785481513,1.0
30119114.507248003,1.0
30120238.229014497,1.0
30121361.950780984,1.0
30122485.672547475,1.0
30123609.394313965,1.0
30124733.116080455,1.0
30125856.837846946,1.0
30126980.559613436,1.0
30128104.28137993,1.0
30129228.003146417,1.0
30130351.72491291,1.0
30131475.4466794,1.0
30132599.168445893,1.0
30133722.89021238,1.0
30134846.61197887,1.0
30135970.333745364,1.0
30137094.05551185,1.0
30138217.777278345,1.0
30139341.49904483,1.0
30140465.220811326,1.0
30141588.942577817,1.0
30142712.664344307,1.0
30143836.386110798,1.0
30144960.107877288,1.0
30146083.82964378,1.0
30147207.551410265,1.0
30148331.27317676,1.0
30149454.99494325,1.0
30150578.71670974,1.0
30151702.43847623,1.0
30152826.16024272,1.0
30153949.882009212,1.0
30155073.603775702,1.0
