Time_ns,Err_mV
69.4907772500411,-0.101573304832769
69.4939927699802,-0.104814489506339
69.4972082899194,-0.108228633942417
69.5005115991322,-0.111485667751992
69.5038149083451,-0.114920589257864
69.5072084036312,-0.11818512164767
69.5106018989173,-0.121631605624103
69.5140880425129,-0.12489055654676
69.5175741861085,-0.12833601460575
69.5211555074732,-0.131578819343119
69.5247368288379,-0.135006460144083
69.52841592649,-0.138203475614411
69.5320950241422,-0.141584497506592
69.5358745675439,-0.144721697718886
69.5396541109457,-0.148050481804674
69.541595476693,-0.154637596020436
69.5435368424404,-0.156310093755089
69.547525579242,-0.154186658260798
69.5516232154793,-0.157262710014599
69.5536720335979,-0.164456442544139
69.5557208517166,-0.166099927359141
69.5599303605331,-0.163537226561161
69.5642547962445,-0.166507448991776
69.5685792319559,-0.169698438915908
69.5730217322656,-0.172554946041538
69.5774642325755,-0.175620900520996
69.5797124356119,-0.183127380907222
69.5819606386483,-0.184600864075108
69.5865798044088,-0.181045388409048
69.5913250814095,-0.183578693705623
69.5936977199099,-0.191440576902753
69.5960703584103,-0.192789226525637
69.6009451897068,-0.188647413975776
69.6059531123564,-0.190889264546257
69.6084570736811,-0.198903538701494
69.6109610350059,-0.200096656421856
69.6161056826332,-0.195341293726543
69.6213907880674,-0.197233858867257
69.6240333407845,-0.205325271923265
69.6266758935017,-0.206324209790367
69.6321052914847,-0.200909572529696
69.6376829214534,-0.20233678989473
69.6404717364378,-0.210380397519472
69.6432605514222,-0.211119850081886
69.6489904603671,-0.20499849363091
69.6548768057684,-0.205862711809488
69.657819978469,-0.213729329841684
69.6607631511696,-0.214159351136772
69.666810204014,-0.207325151125474
69.6730223518936,-0.207538005980226
69.6761284258334,-0.215076153581094
69.6792344997731,-0.215148632950516
69.6856162500687,-0.207618792518929
69.6921722332207,-0.20707089642832
69.6987282163727,-0.206638004748015
69.7052841995246,-0.205919007617752
69.7118849301055,-0.204819698872143
69.7151852953959,-0.21080162557223
69.7184856606864,-0.210005745074
69.7252666026653,-0.201566443352135
69.7322326761262,-0.199253793275943
69.7357157128566,-0.204310610582809
69.7391987495871,-0.202987899638771
69.7463550089406,-0.194013628280516
69.7537066465916,-0.190687577886649
69.7610582842426,-0.187366961779077
69.7684991274331,-0.18356434083131
69.7759399706237,-0.179567881527078
69.7833808138142,-0.175235994352391
69.7908216570048,-0.170574836172591
69.7983132871778,-0.165520821542856
69.8058049173509,-0.160225599871495
69.8133874517474,-0.154512343318117
69.820969986144,-0.14860229858499
69.8286445278053,-0.142304051002895
69.8363190694666,-0.135790093298397
69.8440867348185,-0.12889425164812
69.8518544001705,-0.121771304366064
69.8597163191855,-0.114316763567956
69.8675782382006,-0.106654291687221
69.8755355545626,-0.0987080844183481
69.8834928709247,-0.0905543639415214
69.8915467421951,-0.0821551561014076
69.8996006134655,-0.0735423553615249
69.9077522112515,-0.0647262037056748
69.9159038090376,-0.0557128674889213
69.9241543191631,-0.0465670516582009
69.9324048292887,-0.0372408269478797
69.9407554519663,-0.0278316315408063
69.949106074644,-0.0182490678370186
69.9575580246499,-0.00864771043541168
69.9660099746558,0.0011058179522081
69.9745644815064,0.0108104410354599
69.983118988357,0.0206416341859494
69.9917772964878,0.0303504005408115
70.0004356046185,0.0401666147230628
70.009198973565,0.0497979959718577
70.0179623425115,0.0595086185257969
70.0268320470926,0.0689495736124144
70.0357017516737,0.0784332440484974
70.0446790821772,0.0875754268263336
70.0536564126807,0.0967306762179163
70.0627426750507,0.105468681717085
70.0718289374207,0.114186035997236
70.0810254534479,0.122414064430373
70.0902219694751,0.130581265516653
70.0995300769888,0.138181900190148
70.1088381845026,0.145684993908102
70.1181462920164,0.152778547836242
70.1274543995302,0.15944143750604
70.136762507044,0.165654615481419
70.1460706145577,0.171400722854905
70.1553787220715,0.176662729809749
70.1646868295853,0.181426125650134
70.1739949370991,0.185678957024301
70.1833030446128,0.189409195432688
70.1926111521266,0.192605700405892
70.2019192596404,0.195259829695075
70.2112273671542,0.197364862127074
70.2205354746679,0.19891528564537
70.2298435821817,0.199907419343958
70.2391516896955,0.200339894012927
70.2484597972093,0.20021191371174
70.257767904723,0.199523328784295
70.2670760122368,0.198276324738828
70.2763841197506,0.19647542426631
70.2856922272643,0.194126548975902
70.2950003347781,0.191236920462188
70.3043084422919,0.187815844647901
70.3136165498057,0.183874082256239
70.3229246573195,0.179423221825516
70.3322327648332,0.174476447388287
70.341540872347,0.169048733942248
70.3508489798608,0.163156261261406
70.3601570873746,0.156816284506476
70.3694651948883,0.15004727468974
70.3787733024021,0.142868796036481
70.3880814099159,0.135301437295595
70.3973895174297,0.127366916538534
70.4066976249434,0.119087921272097
70.4160057324572,0.110488415234897
70.425313839971,0.101593152674582
70.4346219474848,0.0924268969933451
70.4439300549985,0.0830152064327194
70.4532381625123,0.0733847100607932
70.4625462700261,0.0635623047940612
70.4718543775399,0.0535750422361048
70.4811624850536,0.0434502790071463
70.4904705925674,0.033215865867362
70.4997787000812,0.022900130258364
70.509086807595,0.0125310004353025
70.5183949151087,0.00213627827642426
70.5277030226225,-0.00825527589097419
70.5370111301363,-0.0186150561148679
70.5463192376501,-0.0289156221328142
70.5556273451638,-0.0391295067873614
70.5649354526776,-0.0492284521882027
70.5742435601914,-0.0591849160728657
70.5835516677052,-0.0689728174179578
70.5928597752189,-0.0785658135006742
70.6021678827327,-0.0879372969565111
70.6114759902465,-0.0970626189036778
70.6208970433096,-0.105740867737012
70.6303180963727,-0.114392894442148
70.6397391494359,-0.122721111704976
70.6492745185414,-0.130495420573538
70.658809887647,-0.13818880142955
70.6683452567526,-0.14548165840732
70.6779963290234,-0.152119658034758
70.6876474012942,-0.158620226202343
70.6974155806846,-0.164402686496301
70.707183760075,-0.170008962651941
70.717018611527,-0.174954678213311
70.726853462979,-0.179548151150598
70.7369568229406,-0.182982267081158
70.7470601829021,-0.186544594964346
70.7571635428636,-0.189501007420546
70.7672669028252,-0.191846370148198
70.7776461020445,-0.192939417832662
70.7880253012637,-0.194067102674609
70.798530442771,-0.194244932032063
70.8090355842783,-0.194041522243623
70.8196681962706,-0.192878526799461
70.8303008082628,-0.191300432652469
70.840866998786,-0.189171503615995
70.8514331893092,-0.186238589776849
70.8727213727759,-0.161830953283328
70.8833654645093,-0.173308490654023
70.8940095562427,-0.167757741271714
70.9158789440561,-0.143787045456548
70.9268136379628,-0.146693355210289
70.9377483318696,-0.138600796551913
70.9598830851202,-0.117360388773818
70.9820178383709,-0.101308221881737
70.9930852149963,-0.0901935177961093
71.0041525916216,-0.0792617280056618
71.0253192150441,-0.0647822437375396
71.0464858384666,-0.0452350210668158
71.0676524618891,-0.0249984808021395
71.0888190853116,-0.00436752873918067
71.1099857087341,0.0163765265457698
71.1311523321566,0.0369424130330174
71.1523189555791,0.0570224531325039
71.1734855790016,0.0763104776889207
71.1946522024241,0.0945169687299767
71.2158188258466,0.111373162245727
71.2369854492691,0.126629721350032
71.2581520726916,0.140057477282788
71.2793186961141,0.151452473558287
71.3004853195366,0.160641489310606
71.3216519429591,0.167487527263617
71.3428185663816,0.171893013078645
71.3639851898041,0.173799285537058
71.3851518132266,0.173184675193113
71.4063184366491,0.170064058890915
71.4274850600716,0.164489899818449
71.4486516834941,0.15655243718669
71.4698183069166,0.146377495984495
71.4909849303391,0.134122631600974
71.5121515537616,0.119973248495853
71.5333181771841,0.104139536623961
71.5544848006066,0.0868538641533121
71.5806260683807,0.0669631736339795
71.6067673361549,0.0445823197026698
71.632908603929,0.0213124352434306
71.6590498717031,-0.00235634472463175
71.6851911394772,-0.0259349584815709
71.7113324072514,-0.0489376307551908
71.7374736750255,-0.0708908693328567
71.7636149427996,-0.0913429214474419
71.7897562105737,-0.109871425294525
71.8158974783479,-0.126090078205088
71.842038746122,-0.139655548231573
71.8681800138961,-0.150274733981391
71.8943212816702,-0.15771136221494
71.9204625494444,-0.161790891369463
71.9466038172185,-0.162403593180102
71.9727450849926,-0.159506465847187
71.9988863527667,-0.153124619595701
72.0250276205409,-0.143352290053315
72.051168888315,-0.130353333067916
72.0773101560891,-0.114361102327535
72.1034514238632,-0.095677670107392
72.1295926916374,-0.0746721403689889
72.1557339594115,-0.0517774399295945
72.1818752271856,-0.027484528851744
72.2080164949597,-0.00233415391645053
72.2341577627339,0.0230936620571072
72.260299030508,0.0481933383462945
72.2864402982821,0.0723507523567832
72.2995109321692,0.116877280317304
72.3125815660562,0.12886466280721
72.3341136767935,0.124267419074233
72.3448797321622,0.161627953681752
72.3556457875309,0.169312977254206
72.3777657622526,0.152006243070808
72.3888257496135,0.187942153112068
72.3998857369743,0.192872898103147
72.4112476811808,0.196308108795876
72.4169286532841,0.212784074450212
72.4226096253873,0.214179605519192
72.4342817703853,0.201404404487903
72.4462725851945,0.202259420973945
72.4522679925992,0.216842089297359
72.4582634000038,0.216751494141874
72.4705815848631,0.201810987638169
72.476908831203,0.214081926613034
72.4832360775429,0.212835338376976
72.4897360686866,0.210892617626172
72.4962360598303,0.208985132533257
72.5029135120106,0.206372292779179
72.5095909641909,0.20378200583221
72.5163494412738,0.200716673606621
72.5231079183567,0.19749691984245
72.5299484035069,0.193812930483944
72.5367888886571,0.18995589841029
72.5437123769689,0.185630106198744
72.5506358652808,0.181109153838264
72.5576433639234,0.176121518708442
72.564650862566,0.170931917808446
72.5716583612086,0.165454826568407
72.5786658598512,0.159709210043388
72.5857211877118,0.153631456267362
72.5927765155724,0.147341548860481
72.599831843433,0.140804807818796
72.6068871712936,0.134030729862218
72.6139424991542,0.127033693883334
72.6209978270148,0.119830612822653
72.6280531548754,0.112439102998479
72.635108482736,0.104876172803472
72.6421638105966,0.0971558940566979
72.6492191384573,0.089287792289042
72.656322621991,0.0812413379224779
72.6634261055247,0.0730490417406315
72.6705295890585,0.0647373491049734
72.6776330725922,0.0563253746028352
72.684736556126,0.0478342908023137
72.6918400396597,0.0392839497129955
72.69899200755,0.0306809374430088
72.7061439754402,0.0220036984406704
72.7133447586138,0.0133075189568217
72.7205455417873,0.00455152560678584
72.7277954734296,-0.00418322262785864
72.7350454050719,-0.0129518578547163
72.7423448206426,-0.0216519372075652
72.7496442362133,-0.0303611038766576
72.7569934734616,-0.0389610934105917
72.7643427107099,-0.0475530452708028
72.7717811243711,-0.0559692218224939
72.7792195380323,-0.0644296791075476
72.7867482101822,-0.0726612185473243
72.7942768823321,-0.0809139496357432
72.8018969081767,-0.0888787755440887
72.8095169340213,-0.0968422854223547
72.8249419100904,-0.0935802314311047
72.8326543981249,-0.119434415534172
72.8403668861595,-0.126531200487918
72.8562129908398,-0.119173188013725
72.8711310286244,-0.132913313289791
72.886049066409,-0.143229520042762
72.9009671041937,-0.152438545878564
72.9264609005438,-0.13656391769355
72.9519546968939,-0.146447995672737
72.977448493244,-0.153182783009768
73.0029422895941,-0.156722779849034
73.0284360859442,-0.15705854775328
73.0539298822943,-0.154219676801176
73.0666767804693,-0.175380998692646
73.0794236786443,-0.170088270847003
73.1051971062667,-0.138727092734769
73.1180838200779,-0.148767798142728
73.130970533889,-0.140116262741998
73.1374920751607,-0.140483400205852
73.1440136164324,-0.13500871774076
73.1574127977608,-0.119792188002577
73.171177799989,-0.108223363822475
73.1780603011031,-0.103521860496073
73.1849428022172,-0.0966963719372984
73.1990836128904,-0.0832693338299748
73.2058221459009,-0.0751045858768578
73.2125606789113,-0.06788082379569
73.2262012770598,-0.0568002374714354
73.233021576134,-0.0453650327067976
73.2398418752082,-0.0376825200117139
73.2536479898002,-0.0287210321370424
73.2606348095148,-0.0141716612108382
73.2676216292294,-0.00616331816058846
73.2817648262599,0.000425789673698773
73.2888364247751,0.0181113474096151
73.2959080232903,0.0262221309044435
73.3102228353516,0.0300880793713816
73.3138015383669,0.0528843475619567
73.3173802413823,0.0570369694135593
73.3247330570167,0.0581658395352918
73.3322866172761,0.0660410315744002
73.3398401775356,0.0741909851524554
73.3474853934846,0.0821115190221633
73.3551306094336,0.0900674585698766
73.362868593232,0.0977253355113987
73.3706065770303,0.105388501231161
73.3784384543327,0.112699527068216
73.3862703316352,0.120006488018561
73.3941972417553,0.126924797261267
73.4021241518754,0.133822498607032
73.4101472479513,0.14026763509731
73.4181703440273,0.146653154658658
73.4262907931895,0.152526797079489
73.4344112423517,0.158313036915988
73.4426302258927,0.16353510138843
73.4508492094337,0.168644834262714
73.45916792298,0.173144300864946
73.4674866365262,0.177498368724013
73.475906290212,0.18118629924022
73.4843259438978,0.184698882977628
73.4928477625413,0.187511797251773
73.5013695811849,0.190126449240481
73.518878539343,0.170299202716635
73.5276330184221,0.194491512475878
73.5363874975012,0.195081154513304
73.5543744805977,0.172204833918329
73.5614726114923,0.197667601179376
73.5685707423869,0.196409819029327
73.5831545867556,0.176514731716594
73.5971202058421,0.173905124325245
73.6110858249286,0.168675898053749
73.6359042647893,0.138263839670714
73.6483134847197,0.151351729519376
73.66072270465,0.142880795139945
73.6848076941014,0.112435026193111
73.7088926835527,0.0954844652934241
73.7329776730041,0.0767101906554615
73.7570626624555,0.0566146091098005
73.7811476519068,0.0356900647873601
73.8052326413582,0.0144195820956554
73.8293176308096,-0.00671569064394362
73.8534026202609,-0.0272402739691131
73.8774876097123,-0.0466994052524683
73.9015725991636,-0.0646777158924579
73.925657588615,-0.0808116379147066
73.9497425780663,-0.0947928650141563
73.9738275675177,-0.106369228818807
73.9979125569691,-0.115349585015892
74.0219975464204,-0.121611924075182
74.0460825358718,-0.125108622002621
74.0701675253232,-0.125864649902908
74.0942525147745,-0.123970087938687
74.1183375042259,-0.119571223525696
74.1424224936772,-0.112862771413603
74.1665074831286,-0.104080427209595
74.19059247258,-0.0934920083283544
74.2146774620313,-0.0813873202787647
74.2387624514827,-0.068068854344375
74.262847440934,-0.0538452610390436
74.2869324303854,-0.0390272802647758
74.3110174198368,-0.0239240098522373
74.3351024092881,-0.00884032331350681
74.3591873987395,0.00592653645847463
74.3832723881908,0.0200916518584222
74.4073573776422,0.0333869039764068
74.4314423670936,0.0455649511157503
74.4555273565449,0.0564036378877688
74.4796123459963,0.0657110641881786
74.5036973354477,0.073330612846604
74.527782324899,0.0791450010115398
74.5518673143504,0.0830789892524493
74.5759523038017,0.0851000767489332
74.6000372932531,0.0852191568564891
74.6241222827044,0.0834898281544127
74.6482072721558,0.08000587391534
74.6722922616072,0.0748983384231963
74.6963772510585,0.0683328730867458
74.7204622405099,0.060506654768119
74.7445472299613,0.0516442446970302
74.7686322194126,0.0419926395722428
74.792717208864,0.0318159218739709
74.8168021983153,0.0213893700535266
74.8408871877667,0.010992644724837
74.8649721772181,0.000902001291734678
74.8890571666694,-0.00861808560452459
74.9131421561208,-0.017323331313122
74.9372271455721,-0.0249975888326333
74.9613121350235,-0.0314599390720218
74.9853971244749,-0.0365705746932008
75.0094821139262,-0.0402352490899602
75.0335671033776,-0.0424078005017066
75.0576520928289,-0.0430905004033804
75.0817370822803,-0.0423326769007062
75.1058220717317,-0.0402280834272375
75.129907061183,-0.0369110977582903
75.1539920506344,-0.0325517026629925
75.1780770400858,-0.0273493842583292
75.2021620295371,-0.0215263076126462
75.2262470189885,-0.015320122402585
75.2503320084398,-0.00897654832152739
75.2744169978912,-0.00274173473178507
75.2985019873426,0.00314556757464857
75.3225869767939,0.00846181486161868
75.3466719662453,0.0130061272627131
75.3707569556966,0.0166070641237184
75.394841945148,0.019128459406204
75.4189269345994,0.0204741031218987
75.4430119240507,0.0205910563390717
75.4670969135021,0.0194714047664206
75.4911819029534,0.0171523425289877
75.5152668924048,0.0137146132881298
75.5393518818562,0.00927945824636822
75.5634368713075,0.00400430970825028
75.5875218607589,-0.00192248197204492
75.6116068502103,-0.00828794716673542
75.6356918396616,-0.0148615791291462
75.659776829113,-0.0214025889019176
75.6838618185643,-0.0276670630620917
75.7079468080157,-0.0334151208529434
75.732031797467,-0.0384181606896021
75.7561167869184,-0.0424660286519725
75.7802017763698,-0.0453737504571023
75.8042867658211,-0.0469875188152002
75.8283717552725,-0.0471897965269932
75.8524567447239,-0.0459034726519292
75.8765417341752,-0.043094945214051
75.9006267236266,-0.0387759229469964
75.9247117130779,-0.0330037674450239
75.9487967025293,-0.0258803341041016
75.9728816919807,-0.0175494114732544
75.996966681432,-0.00819292233998681
76.0210516708834,0.00197395025111291
76.0451366603347,0.0127085492160575
76.0692216497861,0.0237472460635786
76.0933066392375,0.0348124241309336
76.1173916286888,0.0456197017707893
76.1414766181402,0.0558851127390199
76.1655616075915,0.0653321934816233
76.1896465970429,0.0736990679162801
76.2137315864943,0.0807451655011739
76.2378165759456,0.0862571273485973
76.261901565397,0.090053864175573
76.2859865548483,0.0919909323604884
76.3100715442997,0.091964261426682
76.3341565337511,0.0899130349783377
76.3582415232024,0.0858214774604562
76.3823265126538,0.079719467883308
76.4064115021051,0.0716820909385092
76.4304964915565,0.0618282791627394
76.4545814810079,0.0503186226536627
76.4786664704592,0.0373523613718021
76.5027514599106,0.0231636082689306
76.526836449362,0.00801693208470056
76.5509214388133,-0.00779753882898149
76.5750064282647,-0.0239693757319515
76.599091417716,-0.0401734268903908
76.6231764071674,-0.0560756992253744
76.6472613966188,-0.0713395106699579
76.6713463860701,-0.0856318473661304
76.6954313755215,-0.0986298145208622
76.7195163649728,-0.110027081317725
76.7436013544242,-0.119540536338327
76.7676863438756,-0.126916986854738
76.7917713333269,-0.131939376527757
76.8158563227783,-0.134432329910624
76.8399413122296,-0.134267134137517
76.864026301681,-0.131366212942552
76.8881112911324,-0.125706893303104
76.9121962805837,-0.117324119811116
76.9362812700351,-0.106311875417958
76.9603662594864,-0.0928232670219984
76.9844512489378,-0.0770693207521731
77.0085362383892,-0.0593164720738741
77.0326212278405,-0.0398826579398701
77.0567062172919,-0.0191319427002554
77.0807912067433,0.00253227308780879
77.1048761961946,0.0246753012891077
77.128961185646,0.0468402740680176
77.1530461750973,0.0685581208225017
77.1771311645487,0.0893582114772187
77.2012161540001,0.108779406826699
77.2253011434514,0.126381189963098
77.2493861329028,0.141754500887586
77.2734711223541,0.154531865184069
77.2975561118055,0.164396809040305
77.3216411012569,0.171092302569626
77.3457260907082,0.174427587595622
77.3698110801596,0.174283081148179
77.3938960696109,0.170613460714449
77.4179810590623,0.163449103612791
77.4420660485137,0.152895864395589
77.466151037965,0.139133039456084
77.4902360274164,0.122409472070586
77.5143210168677,0.103037977954585
77.5384060063191,0.0813883994735534
77.5624909957705,0.0578795567529369
77.5865759852218,0.032970268433246
77.6106609746732,0.00714959680107086
77.6347459641245,-0.0190734552489857
77.6588309535759,-0.0451804967891292
77.6829159430273,-0.0706542594749067
77.7070009324786,-0.0949888448531908
77.73108592193,-0.117699550251928
77.7551709113814,-0.138332131002272
77.7792559008327,-0.156471347155332
77.8033408902841,-0.171748625488533
77.8274258797354,-0.183848670492651
77.8515108691868,-0.192515275973243
77.8755958586381,-0.197556294440218
77.8996808480895,-0.198847315572571
77.9237658375409,-0.196333934396481
77.9478508269922,-0.19003285191944
77.9719358164436,-0.180032036171312
77.996020805895,-0.166489907791942
78.0201057953463,-0.149633330473307
78.0441907847977,-0.129754261748104
78.068275774249,-0.107205120941728
78.0923607637004,-0.0823930311484844
78.1164457531518,-0.055773032760726
78.1405307426031,-0.0278402707617715
78.1646157320545,0.000878838583446395
78.1887007215058,0.029836351227317
78.2127857109572,0.0584732336947411
78.2368707004086,0.0862302533798243
78.2609556898599,0.112559109125215
78.2850406793113,0.136933608812484
78.3091256687626,0.158860671046
78.333210658214,0.177890879371859
78.3572956476654,0.193628250681257
78.3813806371167,0.20573894476702
78.4054656265681,0.213959005356287
78.4295506160195,0.218100834394697
78.4536356054708,0.218057808740737
78.4777205949222,0.213806880358042
78.5018055843735,0.205409361240761
78.5258905738249,0.193010070348322
78.5499755632763,0.176834795865105
78.5740605527276,0.157185924526232
78.598145542179,0.134436241855667
78.6222305316303,0.109021139022047
78.6463155210817,0.0814295573981099
78.6704005105331,0.052193934209555
78.6944854999844,0.0218793215613573
78.7185704894358,-0.00892814307093204
78.7426554788871,-0.0396331502820999
78.7667404683385,-0.0696431895228216
78.7908254577899,-0.0983802745638513
78.8149104472412,-0.125292197277332
78.8389954366926,-0.149863135992206
78.863080426144,-0.171623447793536
78.8871654155953,-0.190158460385817
78.9112504050467,-0.205115999411518
78.935335394498,-0.216212672795706
78.9594203839494,-0.223239078798215
78.9835053734007,-0.226063606650534
79.0075903628521,-0.224634463876496
79.0316753523035,-0.2189800370295
79.0557603417548,-0.209207906272802
79.0798453312062,-0.195502674597492
79.1039303206576,-0.178122518645907
79.1280153101089,-0.157394320751251
79.1521002995603,-0.133707422211842
79.1761852890116,-0.10750621992824
79.200270278463,-0.0792818437341509
79.2243552679144,-0.0495630455149865
79.2484402573657,-0.0189063620522347
79.2725252468171,0.0121143382831121
79.2966102362684,0.0429187094501344
79.3206952257198,0.0729309129858677
79.3447802151712,0.101590494380844
79.3688652046225,0.128362964933984
79.3929501940739,0.152749918267659
79.4170351835252,0.174298483188721
79.4411201729766,0.19260987916968
79.465205162428,0.207346767720566
79.4892901518793,0.218239539270314
79.5133751413307,0.225091515172991
79.5374601307821,0.227782564425716
79.5615451202334,0.226270887196051
79.5856301096848,0.220593165856418
79.6097150991361,0.210863378519527
79.6338000885875,0.197270355079482
79.6578850780388,0.180073955746593
79.6819700674902,0.159599802728621
79.7060550569416,0.136232711145368
79.7301400463929,0.110409104146868
79.7542250358443,0.0826086567181221
79.7783100252957,0.0533452947703097
79.802395014747,0.0231576327445282
79.8264800041984,-0.00740100201971927
79.8505649936497,-0.0377727265537828
79.8746499831011,-0.0674051995174807
79.8987349725525,-0.0957614771768363
79.9228199620038,-0.122329505472209
79.9469049514552,-0.146631131734182
79.9709899409065,-0.16823049174576
79.9950749303579,-0.186741562523082
80.0191599198093,-0.201834749230528
80.0432449092606,-0.213242729755692
80.067329898712,-0.220765358373427
80.0914148881633,-0.224273136174531
80.1154998776147,-0.223709188010252
80.1395848670661,-0.219090008084024
80.1636698565174,-0.210505157947942
80.1877548459688,-0.198115831114478
80.2118398354202,-0.182152074032771
80.2359248248715,-0.162908592783339
80.2600098143229,-0.140739291097617
80.2840948037742,-0.116050759421768
80.3081797932256,-0.089294853052678
80.332264782677,-0.0609604081260215
80.3563497721283,-0.0315641663811164
80.3804347615797,-0.00164108713607902
80.404519751031,0.0282656942531787
80.4286047404824,0.0576150093790773
80.4526897299338,0.0858777050801223
80.4767747193851,0.112546431679505
80.5008597088365,0.137144987123264
80.5249446982878,0.159237003279657
80.5490296877392,0.178433662291866
80.5731146771906,0.194400473600098
80.5971996666419,0.206863210924524
80.6212846560933,0.215612603753314
80.6453696455446,0.220507419802985
80.669454634996,0.221476049034177
80.6935396244474,0.218516896075872
80.7176246138987,0.211697723201794
80.7417096033501,0.201153848248666
80.7657945928014,0.187085077029053
80.7898795822528,0.169751436503731
80.8139645717042,0.149467943880921
80.8380495611555,0.126598642886449
80.8621345506069,0.101550019291921
80.8862195400582,0.0747638308925502
80.9103045295096,0.0467094241664654
80.934389518961,0.017875695482104
80.9584745084123,-0.0112371141555911
80.9825594978637,-0.040125648651923
81.0066444873151,-0.0682916114634224
81.0307294767664,-0.0952498224659735
81.0548144662178,-0.120536064290462
81.0788994556691,-0.14371457817893
81.1029844451205,-0.16438500435703
81.1270694345719,-0.182188987719144
81.1511544240232,-0.19681641722832
81.1752394134746,-0.208010792661355
81.1993244029259,-0.215573496335701
81.2234093923773,-0.219367145063369
81.2474943818287,-0.219318218334237
81.27157937128,-0.215418899657955
81.2956643607314,-0.207727865464591
81.3197493501827,-0.196369819417427
81.3438343396341,-0.181533783334388
81.3679193290855,-0.163470277836126
81.3920043185368,-0.142487475989412
81.4160893079882,-0.118946309637494
81.4401742974396,-0.0932544965617694
81.4642592868909,-0.0658595542950593
81.4883442763423,-0.0372409724033673
81.5124292657936,-0.00790174365630492
81.536514255245,0.0216405831466489
81.5605992446963,0.0508631953986196
81.5846842341477,0.079247499095402
81.6087692235991,0.106288589412344
81.6328542130504,0.131504438119521
81.6569392025018,0.154444581380915
81.6810241919532,0.174698456571122
81.7051091814045,0.191903144088016
81.7291941708559,0.205749954574628
81.7532791603072,0.215989713016953
81.7773641497586,0.222436932625257
81.80144913921,0.224973026563061
81.8255341286613,0.223548455412896
81.8496191181127,0.218183578793742
81.873704107564,0.20896810569775
81.8977890970154,0.196059249871496
81.9218740864668,0.179678776614224
81.9459590759181,0.160109048932782
81.9700440653695,0.137688083568065
81.9941290548208,0.112803632801388
82.0182140442722,0.085886400489386
82.0422990337236,0.057402575640964
82.0663840231749,0.0278458595759048
82.0904690126263,-0.00227089273067804
82.1145540020777,-0.0324243273061029
82.138638991529,-0.06208943032766
82.1627239809804,-0.090748400971961
82.1868089704317,-0.117899320600742
82.2108939598831,-0.143064562771627
82.2349789493344,-0.165799099254684
82.2590639387858,-0.185698372340696
82.2831489282372,-0.20240525425902
82.3072339176885,-0.21561605696931
82.3313189071399,-0.225085793768361
82.3554038965913,-0.230632756081326
82.3794888860426,-0.232142204827902
82.403573875494,-0.229568894637595
82.4276588649453,-0.222938307072695
82.4517438543967,-0.212346657805327
82.4758288438481,-0.197959777032679
82.4999138332994,-0.180010866407628
82.5239988227508,-0.158797061557948
82.5480838122021,-0.134674770854417
82.5721688016535,-0.108053871217464
82.5962537911049,-0.0793909125353593
82.6203387805562,-0.0491814727176063
82.6444237700076,-0.0179517649449679
82.6685087594589,0.0137504046627726
82.6925937489103,0.0453651865759639
82.7166787383617,0.0763305544654713
82.740763727813,0.106092192560681
82.7648487172644,0.134113373282986
82.7889337067158,0.159884885185022
82.8130186961671,0.182934564407475
82.8371036856185,0.202835943944464
82.8611886750698,0.219215970458094
82.8852736645212,0.231761933493043
82.9093586539726,0.240227596611511
82.9334436434239,0.24443827747157
82.9575286328753,0.244294580402276
82.9816136223266,0.239774659997053
83.005698611778,0.230935073733988
83.0297836012294,0.217910303875982
83.0538685906807,0.200910937065203
83.0779535801321,0.180220433774878
83.1020385695834,0.156190475852839
83.1261235590348,0.129234991834181
83.1502085484862,0.0998230239868008
83.1742935379375,0.0684705887147459
83.1983785273889,0.0357316466583768
83.2224635168403,0.00218830365827216
83.2465485062916,-0.0315595892778617
83.270633495743,-0.0649052233938221
83.2947184851943,-0.0972456886944713
83.3188034746457,-0.127992871184688
83.342888464097,-0.156584403804771
83.3669734535484,-0.182494180177613
83.3910584429998,-0.205241953876396
83.4151434324511,-0.224401981688665
83.4392284219025,-0.239610839645707
83.4633134113539,-0.250574370760916
83.4873984008052,-0.257073489679811
83.5114833902566,-0.258968547600489
83.5355683797079,-0.256202147561567
83.5596533691593,-0.248800474466762
83.5837383586107,-0.23687321680481
83.607823348062,-0.220612063719358
83.6319083375134,-0.200287712176646
83.6559933269647,-0.176245382357337
83.6800783164161,-0.148898949702613
83.7041633058675,-0.118723859311757
83.7282482953188,-0.0862489691871531
83.7523332847702,-0.0520474324609097
83.7764182742215,-0.0167267347695486
83.8005032636729,0.0190819504248054
83.8245882531243,0.0547348838160246
83.8486732425756,0.0895870575949971
83.872758232027,0.123003628455308
83.8968432214783,0.154371527379311
83.9209282109297,0.183110787451952
83.9450132003811,0.208685091937411
83.9690981898324,0.230611468379585
83.9931831792838,0.248469242198894
84.0172681687351,0.261908206697687
84.0413531581865,0.270655724202456
84.0654381476379,0.27452242665899
84.0895231370892,0.273406353347383
84.1136081265406,0.267295537495372
84.137693115992,0.256269075404418
84.1617781054433,0.240496622683679
84.1858630948947,0.220236209862605
84.209948084346,0.195830329851333
84.2340330737974,0.167700365115905
84.2581180632488,0.136339494105698
84.2822030527001,0.102304213353591
84.3062880421515,0.0662045879866469
84.3303730316028,0.028693358743908
84.3544580210542,-0.00954590843824121
84.3785430105056,-0.0478113891408896
84.4026279999569,-0.085395947261361
