Time_ns,Err_mV
172.916790185716,0.277484860288816
172.937783966029,0.264576607485338
172.958777746341,0.248017357739343
172.979771526653,0.228087212341137
173.000765306965,0.205110601361937
173.021759087277,0.179452406721026
173.042752867589,0.151513504486616
173.063746647901,0.121725693756446
173.084740428213,0.090545999678028
173.105734208525,0.0584503641241554
173.126727988837,0.0259267683814244
173.147721769149,-0.00653213485725246
173.168715549461,-0.0384367695884293
173.189709329773,-0.0693086229036624
173.210703110085,-0.0986883009647102
173.231696890397,-0.126143464568173
173.252690670709,-0.151276441235751
173.273684451021,-0.173731305575785
173.294678231333,-0.193200224158744
173.315672011645,-0.20942887463525
173.336665791958,-0.222220771009887
173.35765957227,-0.231440357504624
173.378653352582,-0.237014770163228
173.399647132894,-0.238934207515129
173.420640913206,-0.237250896910055
173.441634693518,-0.232076689653404
173.46262847383,-0.223579363870665
173.483622254142,-0.211977756706695
173.504616034454,-0.197535885406069
173.525609814766,-0.180556247728362
173.546603595078,-0.161372515129131
173.56759737539,-0.1403418456498
173.588591155702,-0.117837047410944
173.609584936014,-0.0942388180607736
173.630578716326,-0.0699282714360265
173.651572496638,-0.0452799410562079
173.67256627695,-0.02065542308506
173.693560057262,0.00360220983307613
173.714553837575,0.027173125873702
173.735547617887,0.0497645192065477
173.756541398199,0.0711134344057882
173.777535178511,0.0909886358141989
173.798528958823,0.109191559962142
173.819522739135,0.125556420101049
173.840516519447,0.139949558605394
173.861510299759,0.152268166321619
173.882504080071,0.162438504693682
173.903497860383,0.170413777372715
173.924491640695,0.176171800940836
173.945485421007,0.179712619786216
173.966479201319,0.181056197974669
173.987472981631,0.180240302045547
174.008466761943,0.177318664107582
174.029460542255,0.172359486207132
174.050454322567,0.165444316619599
174.071448102879,0.156667298072591
174.092441883191,0.146134759401306
174.113435663504,0.133965096757208
174.134429443816,0.12028887004567
174.155423224128,0.105249025393846
174.17641700444,0.0890011457098581
174.197410784752,0.0717136287082383
174.218404565064,0.0535676950780157
174.239398345376,0.0347571379955696
174.260392125688,0.0154877378990079
174.281385906,-0.00402371701059678
174.302379686312,-0.0235508455540128
174.323373466624,-0.0428595441966877
174.344367246936,-0.061710313540317
174.365361027248,-0.079861020332288
174.38635480756,-0.0970700552609856
174.407348587872,-0.113099829349636
174.428342368184,-0.127720536364563
174.449336148496,-0.140714095909829
174.470329928808,-0.151878182071243
174.491323709121,-0.161030235925651
174.512317489433,-0.168011356719617
174.533311269745,-0.172689966573323
174.554305050057,-0.174965146580551
174.575298830369,-0.174769548282822
174.596292610681,-0.172071793099285
174.617286390993,-0.166878283014618
174.638280171305,-0.15923435815138
174.659273951617,-0.149224750171513
174.680267731929,-0.136973294489195
174.701261512241,-0.122641878668276
174.722255292553,-0.106428619418665
174.743249072865,-0.0885652762576683
174.764242853177,-0.0693139268798006
174.785236633489,-0.0489629472904198
174.806230413801,-0.0278223592937366
174.827224194113,-0.00621862790649175
174.848217974425,0.0155109893214274
174.869211754738,0.0370244213982858
174.89020553505,0.0579809576752268
174.911199315362,0.0780474730690059
174.932193095674,0.0969045577782595
174.953186875986,0.114252406408383
174.974180656298,0.129816328908532
174.99517443661,0.143351757989791
175.016168216922,0.154648643387247
175.037161997234,0.163535141776407
175.058155777546,0.169880530712661
175.079149557858,0.173597295243916
175.10014333817,0.174642355822964
175.121137118482,0.173017425707761
175.142130898794,0.168768504827511
175.163124679106,0.161984535071454
175.184118459418,0.152795259149556
175.20511223973,0.141368341546084
175.226106020042,0.127905825149924
175.247099800355,0.112640011217735
175.268093580667,0.095828862193315
175.289087360979,0.0777510368949095
175.310081141291,0.0587006743512575
175.331074921603,0.0389820465458683
175.352068701915,0.0189042000486097
175.373062482227,-0.00122429709057315
175.394056262539,-0.0211003944532706
175.415050042851,-0.0404312870310264
175.436043823163,-0.0589387482649499
175.457037603475,-0.0763630018519166
175.478031383787,-0.0924660836645614
175.499025164099,-0.107034663893302
175.520018944411,-0.119882317840762
175.541012724723,-0.130851250616786
175.562006505035,-0.139813496135872
175.583000285347,-0.146671622987711
175.603994065659,-0.151358989273731
175.624987845972,-0.153839594470469
175.645981626284,-0.154107579436996
175.666975406596,-0.152186425579075
175.687969186908,-0.148127901242511
175.70896296722,-0.142010798124957
175.729956747532,-0.133939493050882
175.750950527844,-0.124042361341083
175.771944308156,-0.112470057882348
175.792938088468,-0.0993936713323933
175.81393186878,-0.0850027467081134
175.834925649092,-0.0695031631726692
175.855919429404,-0.0531148478538626
175.876913209716,-0.0360693049450447
175.897906990028,-0.0186069421932586
175.91890077034,-0.000974184746098672
175.939894550652,0.01657962108942
175.960888330964,0.0338054962228966
175.981882111276,0.0504582742956075
176.002875891588,0.066300153011241
176.023869671901,0.0811042858091184
176.044863452213,0.0946583380877826
176.065857232525,0.10676792596206
176.086851012837,0.117259854112831
176.107844793149,0.125985071305536
176.128838573461,0.132821268091561
176.149832353773,0.137675049137556
176.175326670232,0.1561936441949
176.200820986692,0.157202137770092
176.226315303151,0.154877972767654
176.25180961961,0.149278312911818
176.27730393607,0.140535629933574
176.302798252529,0.128860574100571
176.328292568988,0.114535132482473
176.353786885448,0.0979037850666771
176.379281201907,0.0793631008916407
176.404775518366,0.0593493723200993
176.430269834826,0.0383246949717773
176.455764151285,0.0167627515625952
176.481258467744,-0.00486440417989797
176.506752784204,-0.0260978055750059
176.532247100663,-0.0465010297748734
176.557741417122,-0.0656676974519144
176.583235733582,-0.0832272588976082
176.608730050041,-0.098849509143804
176.6342243665,-0.112248369037246
176.65971868296,-0.123185343389736
176.685212999419,-0.131472777631188
176.710707315878,-0.1369767504534
176.736201632338,-0.139619277635333
176.761695948797,-0.139379464430945
176.787190265256,-0.136293301217658
176.812684581716,-0.130451940556114
176.838178898175,-0.121998510889433
176.863673214634,-0.111123754218184
176.889167531094,-0.0980609379909367
176.914661847553,-0.0830805296624817
176.940156164012,-0.0664850330635716
176.965650480472,-0.0486042039380266
176.991144796931,-0.0297906355649502
177.01663911339,-0.0104154873591256
177.04213342985,0.00913602534618008
177.067627746309,0.0284698078059193
177.093122062768,0.0471890781050206
177.118616379228,0.0649017439980639
177.144110695687,0.0812288969493125
177.169605012146,0.0958141200032685
177.195099328606,0.108333119232611
177.220593645065,0.118503086395691
177.246087961524,0.126091198332659
177.271582277984,0.130921748388971
177.297076594443,0.132881557890471
177.322570910902,0.131923491229117
177.348065227362,0.128068056949348
177.373559543821,0.121403190367609
177.39905386028,0.112082367250238
177.42454817674,0.100321196566696
177.450042493199,0.0863926020090275
177.475536809658,0.0706206538957588
177.501031126118,0.0533730841821978
177.526525442577,0.0350525268659396
177.552019759036,0.0160865831799697
177.577514075496,-0.00308309294882747
177.603008391955,-0.02201237692978
177.628502708414,-0.0402665006270695
177.653997024874,-0.0574316252588289
177.679491341333,-0.0731256378573448
177.704985657792,-0.0870076890278426
177.730479974252,-0.0987860879643847
177.755974290711,-0.108224310814194
177.78146860717,-0.11514503536219
177.80696292363,-0.119432262607631
177.832457240089,-0.121031701334729
177.857951556548,-0.119949660933763
177.883445873008,-0.1162507180209
177.908940189467,-0.110054400728687
177.934434505927,-0.101531085881184
177.959928822386,-0.0908972464487476
177.985423138845,-0.0784101355234554
178.010917455305,-0.0643619596450549
178.036411771764,-0.0490735824043611
178.061906088223,-0.0328878071973691
178.087400404683,-0.0161623088431782
178.112894721142,0.000737689498038208
178.138389037601,0.0174468724810595
178.163883354061,0.0336072815546231
178.18937767052,0.0488756074030334
178.214871986979,0.0629301779454465
178.240366303439,0.075477504332099
178.265860619898,0.0862582639017262
178.291354936357,0.0950526166977568
178.316849252817,0.101684766952559
178.342343569276,0.106026689101128
178.367837885735,0.108000939749303
178.393332202195,0.107582474371668
178.418826518654,0.104799385945583
178.444320835113,0.0997324875252374
178.469815151573,0.0925136772665756
178.495309468032,0.0833230549252306
178.520803784491,0.0723848024006344
178.546298100951,0.0599618938297368
178.57179241741,0.0463497563449948
178.597286733869,0.0318690540817954
178.622781050329,0.0168578090770666
178.648275366788,0.00166309907854156
178.673769683247,-0.0133674169655933
178.699263999707,-0.0278938985319428
178.724758316166,-0.041592415625388
178.750252632625,-0.0541625219632351
178.775746949085,-0.0653341217960985
178.801241265544,-0.0748734677423784
178.826735582003,-0.0825881514706737
178.852229898463,-0.0883309743049381
178.877724214922,-0.0920026128886775
178.903218531381,-0.0935530275089036
178.928712847841,-0.0929815985401916
178.9542071643,-0.0903360190291664
178.979701480759,-0.0857100163555486
179.005195797219,-0.0792400191153657
179.030690113678,-0.0711009220543453
179.056184430137,-0.0615011276069097
179.081678746597,-0.0506770535409089
179.107173063056,-0.0388872909374385
179.132667379515,-0.0264065760224241
179.158161695975,-0.0135197073952327
179.183656012434,-0.000515503774664694
179.209150328893,0.0123191357356518
179.234644645353,0.0247050280692918
179.260138961812,0.0363763230745917
179.285633278271,0.0470858913836025
179.311127594731,0.0566104071815801
179.33662191119,0.064755019063881
179.362116227649,0.0713574769679894
179.387610544109,0.0762915725398443
179.413104860568,0.0794697588055726
179.438599177027,0.0808448423243817
179.464093493487,0.0804106822940867
179.489587809946,0.0782018785055101
179.515082126405,0.0742924761253363
179.540576442865,0.0687937529540505
179.566070759324,0.0618511806367188
179.591565075783,0.0536406645477712
179.617059392243,0.0443641705459399
179.642553708702,0.0342448443741716
179.668048025162,0.0235217263565914
179.693542341621,0.0124441635823871
179.71903665808,0.00126602685870125
179.74453097454,-0.00976015028513189
179.770025290999,-0.0203889800268655
179.795519607458,-0.030387832738711
179.821013923918,-0.0395421017286139
179.846508240377,-0.0476599682745871
179.872002556836,-0.0545765245714165
179.897496873296,-0.0601571332954904
179.922991189755,-0.0642999324319646
179.948485506214,-0.0669374309766511
179.973979822674,-0.0680371807374627
179.999474139133,-0.0676015481760999
180.024968455592,-0.0656666442019969
180.050462772052,-0.0623004974535206
180.075957088511,-0.0576005758815228
180.10145140497,-0.0516907734620844
180.12694572143,-0.0447179833216047
180.152440037889,-0.0368483775431976
180.177934354348,-0.0282635074429862
180.203428670808,-0.0191563268154056
180.228922987267,-0.00972722441096607
180.254417303726,-0.000180131260691496
180.279911620186,0.00928125529819113
180.305405936645,0.0184571128592665
180.330900253104,0.0271550016274205
180.356394569564,0.0351932495015603
180.381888886023,0.0424042225796484
180.407383202482,0.0486374729852628
180.432877518942,0.0537627304741761
180.458371835401,0.0576726759402675
180.48386615186,0.0602854107337691
180.50936046832,0.0615465222639671
180.534854784779,0.0614306458061549
180.560349101238,0.0599424348570494
180.585843417698,0.0571168740640502
180.611337734157,0.0530188954771091
180.636832050616,0.0477422855862457
180.662326367076,0.0414078945168725
180.687820683535,0.0341611776638855
180.713314999994,0.02616911464456
180.738809316454,0.0176165617093886
180.764303632913,0.00870210419164152
180.789797949372,-0.000366513169353766
180.815292265832,-0.00937728636066026
180.840786582291,-0.0181190752277303
180.86628089875,-0.0263868245048968
180.89177521521,-0.0339867412064905
180.917269531669,-0.0407412731805152
180.942763848128,-0.0464937263765535
180.968258164588,-0.0511123593921354
180.993752481047,-0.0544938045420622
181.019246797506,-0.056565685714645
181.044741113966,-0.0572883333148297
181.070235430425,-0.0566555342983577
181.095729746884,-0.0546942971994042
181.121224063344,-0.0514636557905135
181.146718379803,-0.0470525765486371
181.172212696262,-0.041577072464591
181.197707012722,-0.0351766556758122
181.223201329181,-0.0280102832717404
181.24869564564,-0.020251962792905
181.2741899621,-0.0120861862625929
181.299684278559,-0.00370335387295029
181.325178595018,0.00470466909163747
181.350672911478,0.0129487449126486
181.376167227937,0.0208463219799171
181.401661544396,0.0282249129651575
181.427155860856,0.034925182470829
181.452650177315,0.0408036632184405
181.478144493775,0.0457351367091405
181.503638810234,0.0496147155335507
181.529133126693,0.0523596513243092
181.554627443153,0.0539108687009104
181.580121759612,0.0542341991775288
181.605616076071,0.0533212671140859
181.631110392531,0.0511899682157093
181.65660470899,0.0478844816695982
181.682099025449,0.0434747687855008
181.707593341909,0.0380555298811629
181.733087658368,0.0317446127175884
181.758581974827,0.0246808852574745
181.784076291287,0.0170216008153616
181.809570607746,0.00893929379041936
181.835064924205,0.000618250570717294
181.860559240665,-0.00774939501917515
181.886053557124,-0.0159678860108272
181.911547873583,-0.0238423208931806
181.937042190043,-0.031183306662399
181.962536506502,-0.037811688089846
181.988030822961,-0.0435632344493513
182.013525139421,-0.0482931451388993
182.03901945588,-0.0518802202484778
182.064513772339,-0.0542305345208547
182.090008088799,-0.0552804553720989
182.115502405258,-0.0549988597982463
182.140996721717,-0.0533884304265655
182.166491038177,-0.0504859462411957
182.191985354636,-0.0463615266423574
182.217479671095,-0.0411168344104453
182.242973987555,-0.0348822909575404
182.268468304014,-0.0278134022340168
182.293962620473,-0.0200863331609185
182.319456936933,-0.0118929000719064
182.344951253392,-0.00343517315980435
182.370445569851,0.00508010677205206
182.395939886311,0.0134470915871248
182.42143420277,0.0214661731011319
182.446928519229,0.0289489389872557
182.472422835689,0.0357225931622907
182.497917152148,0.0416337360506986
182.523411468607,0.0465514448524402
182.548905785067,0.0503696381799159
182.574400101526,0.0530087472861851
182.599894417985,0.0544167420103179
182.625388734445,0.0545695703976321
182.650883050904,0.0534710678113299
182.676377367363,0.0511523782676306
182.701871683823,0.0476709149378678
182.727366000282,0.0431088744572321
182.752860316741,0.0375713159742475
182.778354633201,0.0311838215593241
182.80384894966,0.024089767893031
182.829343266119,0.0164472561120448
182.854837582579,0.0084257627022879
182.880331899038,0.000202585401709143
182.905826215497,-0.00804083774054831
182.931320531957,-0.0161226608753573
182.956814848416,-0.0238643469409183
182.982309164875,-0.0310943111112891
183.007803481335,-0.0376514430674746
183.033297797794,-0.0433884655866166
183.058792114253,-0.0481750872882003
183.084286430713,-0.0519009027705408
183.109780747172,-0.0544779845248797
183.135275063631,-0.0558431013776612
183.160769380091,-0.0559594895561588
183.18626369655,-0.0548180987621265
183.21175801301,-0.0524382381714474
183.237252329469,-0.0488675579970561
183.262746645928,-0.0441813209025383
183.288240962388,-0.0384809426584241
183.313735278847,-0.0318918116269629
183.339229595306,-0.0245604288008394
183.364723911766,-0.0166509415901146
183.390218228225,-0.0083411730791596
183.415712544684,0.000181728205149057
183.441206861144,0.00872587627048915
183.466701177603,0.0170993219280722
183.492195494062,0.0251146601529086
183.517689810522,0.0325934234933953
183.543184126981,0.0393701285074997
183.56867844344,0.0452958641678975
183.5941727599,0.0502413401344199
183.619667076359,0.0540993468634383
183.645161392818,0.0567866152243539
183.670655709278,0.0582450957105323
183.696150025737,0.058442701144287
183.721644342196,0.0573735681032588
183.747138658656,0.0550578895814908
183.772632975115,0.0515413572924501
183.798127291574,0.0468942322337398
183.823621608034,0.0412100433945284
183.849115924493,0.0346039033398711
183.874610240952,0.0272104290842776
183.900104557412,0.019181267307772
183.925598873871,0.0106822413860073
183.95109319033,0.00189015961281314
183.97658750679,-0.00701065582951799
184.002081823249,-0.0158320449690237
184.027576139708,-0.0243858095808402
184.053070456168,-0.032487554513132
184.078564772627,-0.0399604942116127
184.104059089086,-0.0466391558897357
184.129553405546,-0.0523729180628152
184.155047722005,-0.0570293280677276
184.180542038464,-0.0604971428763008
184.206036354924,-0.0626890348430607
184.231530671383,-0.0635438987258681
184.257024987842,-0.0630286912126792
184.282519304302,-0.0611397312286499
184.308013620761,-0.0579033914202398
184.33350793722,-0.0533761193505313
184.35900225368,-0.0476437424282494
184.384496570139,-0.0408200321664651
184.409990886598,-0.0330445302450642
184.435485203058,-0.0244796685205699
184.460979519517,-0.0153072450679304
184.486473835976,-0.0057243466370096
184.511968152436,0.00406116826667358
184.537462468895,0.0138354927902284
184.562956785354,0.02338385660277
184.588451101814,0.0324955217925424
184.613945418273,0.040968641021685
184.639439734732,0.0486148378233651
184.664934051192,0.0552633846828172
184.690428367651,0.0607648771784568
184.71592268411,0.0649943310422998
184.74141700057,0.0678536612994094
184.766911317029,0.0692735347491578
184.792405633488,0.0692146144295691
184.817899949948,0.0676682319133022
184.843394266407,0.0646565280070774
184.868888582866,0.0602320943625045
184.894382899326,0.0544771319682695
184.919877215785,0.0475021236322277
184.945371532244,0.0394440040955146
184.970865848704,0.0304638080781103
184.996360165163,0.0207437858804838
185.021854481623,0.0104839967139583
185.047348798082,-0.00010158287801687
185.072843114541,-0.0107893689129384
185.098337431001,-0.0213508064369492
185.12383174746,-0.0315572225288996
185.149326063919,-0.0411847767619449
185.174820380379,-0.0500193890128671
185.200314696838,-0.0578615299816647
185.225809013297,-0.0645307687460246
185.251303329757,-0.0698699811154029
185.276797646216,-0.0737491306178413
185.302291962675,-0.0760685394952532
185.327786279135,-0.0767615707829918
185.353280595594,-0.0757966453977872
185.378774912053,-0.0731785225015926
185.404269228513,-0.0689487791423176
185.429763544972,-0.0631854382314998
185.455257861431,-0.0560017128549077
185.480752177891,-0.0475438600503253
185.50624649435,-0.037988166746004
185.531740810809,-0.0275371232647501
185.557235127269,-0.0164148722899142
185.582729443728,-0.00486205199214851
185.608223760187,0.0068698223238215
185.633718076647,0.0185242740889748
185.659212393106,0.0298459029222258
185.684706709565,0.0405863634402692
185.710201026025,0.0505101090295028
185.735695342484,0.0593997356689897
185.761189658943,0.0670607797815279
185.786683975403,0.0733258503110221
185.812178291862,0.0780580076061028
185.837672608321,0.0811533393876402
185.863166924781,0.0825427232492757
185.88866124124,0.0821928019462632
185.914155557699,0.0801062260464676
185.939649874159,0.0763212345987938
185.965144190618,0.0709106451111268
185.990638507077,0.0639803119050555
186.016132823537,0.055667091416268
186.041627139996,0.0461363319583086
186.067121456455,0.0355788914903883
186.092615772915,0.0242076836476031
186.118110089374,0.0122537624606025
186.143604405833,-3.80242270381359e-05
186.169098722293,-0.0124137570172422
186.194593038752,-0.0246154620539443
186.220087355211,-0.0363863213894859
186.245581671671,-0.0474759623756909
186.27107598813,-0.0576457074154888
186.296570304589,-0.0666736685359126
186.322064621049,-0.0743595790659271
186.347558937508,-0.0805292644514566
186.373053253967,-0.0850386632681079
186.398547570427,-0.0877773158479442
186.424041886886,-0.0886712419248568
186.449536203345,-0.0876851306544211
186.475030519805,-0.0848237685200957
186.500524836264,-0.0801326352822969
186.526019152723,-0.0736976076100291
186.551513469183,-0.0656437255802018
186.577007785642,-0.0561329999891313
186.602502102101,-0.0453612674359931
186.627996418561,-0.0335541339430847
186.65349073502,-0.0209620841742151
186.678985051479,-0.00785486907702193
186.704479367939,0.00548468246041978
186.729973684398,0.0187672554526586
186.755468000857,0.0317038520335657
186.780962317317,0.0440126029273458
186.806456633776,0.0554253819216868
186.831950950235,0.065694025135322
186.857445266695,0.0745959727217524
186.882939583154,0.0819391752582561
186.908433899614,0.08756613994791
186.933928216073,0.0913570317325707
186.959422532532,0.0932317897887742
186.984916848992,0.0931512657455187
187.010411165451,0.0911174319193151
187.03590548191,0.0871727389556725
187.06139979837,0.081398718679111
187.086894114829,0.0739139279826304
187.112388431288,0.0648713160619536
187.137882747748,0.0544550766857412
187.163377064207,0.0428770275219392
187.188871380666,0.0303725465027185
187.214365697126,0.0171960945099272
187.239860013585,0.00361636466902837
187.265354330044,-0.0100888829594084
187.290848646504,-0.0236382206499997
187.316342962963,-0.0367520864493045
187.341837279422,-0.0491583394637196
187.367331595882,-0.0605977204479444
187.392825912341,-0.0708291051088281
187.4183202288,-0.0796344475724737
187.438998651889,-0.103051587273839
187.459677074977,-0.107018525556001
187.480355498066,-0.109560814921423
187.5,-0.113656817849233
187.50556616977,-0.152853510211457
187.51113233954,-0.151425100298155
187.522264679081,-0.134620563639771
187.541310548183,-0.111853167108592
187.566549080872,-0.0948451766627443
187.591787613562,-0.0905989063675747
187.617026146251,-0.0845608657481307
187.64226467894,-0.0768070689465787
187.667503211629,-0.0674469926096037
187.692741744318,-0.0566153296773564
187.717980277007,-0.044490652919734
187.743218809697,-0.0313012255761009
187.768457342386,-0.0173221540231339
187.793695875075,-0.00286948710188994
187.818934407764,0.0117117437716701
187.844172940453,0.0260669771047475
187.869411473143,0.0398542948558642
187.894650005832,0.0527625445782931
187.919888538521,0.0645219257790384
187.94512707121,0.0749076507368471
187.970365603899,0.0837385605900636
187.995604136589,0.0908719799185462
188.020842669278,0.0961963163571795
188.046081201967,0.099624129294881
188.071319734656,0.101088657020455
188.096558267345,0.100545238549898
188.121796800035,0.0979769259068348
188.147035332724,0.0934023337318592
188.172273865413,0.086883562072984
188.197512398102,0.0785321685686711
188.222750930791,0.0685113923464371
188.247989463481,0.0570334632467393
188.27322799617,0.0443519994172163
188.298466528859,0.0307507527339794
188.323705061548,0.016530721272261
188.348943594237,0.00199773064525743
188.374182126926,-0.0125478077060563
188.399420659616,-0.0268179052712441
188.424659192305,-0.0405405331833038
188.449897724994,-0.0534603153654487
188.475136257683,-0.0653376885886239
188.500374790372,-0.0759481044804318
188.525613323062,-0.0850826393428008
188.550851855751,-0.0925508220679063
188.57609038844,-0.0981857804902688
188.601328921129,-0.101851112750154
188.626567453818,-0.103448358078992
188.651805986508,-0.102923696261655
188.677044519197,-0.100272610435582
188.702283051886,-0.0955416655561407
188.727521584575,-0.0888271518606985
188.752760117264,-0.0802709529932031
188.777998649954,-0.0700544736760094
188.803237182643,-0.0583917028547773
188.828475715332,-0.0455224530830378
188.853714248021,-0.031706531306412
188.87895278071,-0.0172191484202528
188.904191313399,-0.00234739460475453
188.929429846089,0.0126127762786439
188.954668378778,0.0273598013657335
188.979906911467,0.041590711121863
189.005145444156,0.0550067367486946
189.030383976845,0.0673203888112024
189.055622509535,0.0782636454194616
189.080861042224,0.0875965336292097
189.106099574913,0.095115193953248
189.131338107602,0.100658528737966
189.156576640291,0.104112742860025
189.181815172981,0.10541343378614
189.20705370567,0.10454529126514
189.232292238359,0.101539830289681
189.257530771048,0.0964718205563884
189.282769303737,0.0894551433945878
189.308007836427,0.0806387011822665
189.333246369116,0.0702027658882685
189.358484901805,0.0583558515037055
189.383723434494,0.0453319121651532
189.408961967183,0.0313874754034487
189.434200499873,0.0167982617286668
189.459439032562,0.00185492386142982
189.484677565251,-0.0131422693740859
189.50991609794,-0.0278897339541544
189.535154630629,-0.0420875512982377
189.560393163318,-0.0554466595709329
189.585631696008,-0.0676957293037166
189.610870228697,-0.0785872546526321
189.636108761386,-0.0879025448165294
189.661347294075,-0.0954555061774727
189.686585826764,-0.101095307519557
189.711824359454,-0.104708169944558
189.737062892143,-0.106218588854063
189.762301424832,-0.105590267432035
189.787539957521,-0.102826931584985
189.81277849021,-0.097973037798738
189.8380170229,-0.0911142245078622
189.863255555589,-0.0823772360298562
189.888494088278,-0.0719289968253349
189.913732620967,-0.0599745441609514
189.938971153656,-0.0467536308844387
189.964209686346,-0.0325359608056033
189.989448219035,-0.0176151883417219
190.014686751724,-0.00230196437473751
190.039925284413,0.0130835985793141
190.065163817102,0.0282196481694967
190.090402349792,0.0427901413372638
190.115640882481,0.0564919376389916
190.14087941517,0.0690412589349938
190.166117947859,0.0801794417370729
190.191356480548,0.0896779791746383
190.216595013237,0.0973428758744461
190.241833545927,0.103018329284964
190.267072078616,0.106589719165811
190.292310611305,0.107985846962521
190.317549143994,0.107180334985088
190.342787676683,0.104192087515401
190.368026209373,0.0990847391263969
190.393264742062,0.0919650686942362
190.418503274751,0.0829804266926715
190.44374180744,0.072315280060991
190.468980340129,0.0601870186654025
190.494218872819,0.0468411952283816
190.519457405508,0.0325463781876465
190.544695938197,0.0175887739642064
190.569934470886,0.0022667326348369
190.595173003575,-0.0131147900036552
190.620411536265,-0.0282497724082447
190.645650068954,-0.0428366485285991
190.670888601643,-0.056583796437522
190.696127134332,-0.0692149667948891
190.721365667021,-0.0804745944125642
190.746604199711,-0.0901328995665409
190.7718427324,-0.0979906507734967
190.797081265089,-0.103883444665755
190.822319797778,-0.107685362460387
190.847558330467,-0.109311875670272
190.872796863156,-0.108721899903287
190.898035395846,-0.10591893736779
190.923273928535,-0.100951299709465
190.948512461224,-0.0939114295301238
190.973750993913,-0.0849343488376348
190.998989526602,-0.0741952794986389
191.024228059292,-0.0619064868435544
191.049466591981,-0.0483133817222097
191.07470512467,-0.0336899081924003
191.099943657359,-0.018333244689984
191.125182190048,-0.00255786628250121
191.150420722738,0.0133109492797985
191.175659255427,0.0289440568177355
191.200897788116,0.0440156641571505
191.226136320805,0.0582106363171135
191.251374853494,0.0712316519672447
191.276613386184,0.0828059728604629
191.301851918873,0.0926915962718624
191.327090451562,0.100682587212916
191.352328984251,0.106613433536509
191.37756751694,0.110362322253451
191.40280604963,0.111853294148005
191.428044582319,0.111057293313763
191.453283115008,0.107992178248338
191.478521647697,0.102721793399695
191.503760180386,0.0953542109558896
191.528998713075,0.0860392434325661
191.554237245765,0.0749653048841026
191.579475778454,0.0623556698430434
191.604714311143,0.0484641633699425
191.629952843832,0.0335703100381295
191.655191376521,0.0179739681695423
191.680429909211,0.00198949619749555
191.7056684419,-0.0140604592255755
191.730906974589,-0.0298514198952233
191.756145507278,-0.0450636190583253
191.781384039967,-0.0593884658132957
191.806622572657,-0.0725347700161354
191.831861105346,-0.0842345727330738
191.857099638035,-0.0942484506615102
191.882338170724,-0.102370208396195
191.907576703413,-0.108430910375859
191.932815236103,-0.112302214060094
191.958053768792,-0.113898969926396
191.983292301481,-0.113181067279157
192.00853083417,-0.110154509983516
192.033769366859,-0.104871691920351
192.059007899548,-0.0974308295635069
192.084246432238,-0.0879745156238982
192.109484964927,-0.076687373610639
192.134723497616,-0.0637928099890246
192.159962030305,-0.049548881716305
192.185200562994,-0.034243325619542
192.210439095684,-0.0181878308776788
192.235677628373,-0.00171166757394303
192.260916161062,0.0148451932659128
192.286154693751,0.0311393174911103
192.31139322644,0.0468312361221948
192.33663175913,0.0615928826122634
192.361870291819,0.0751164827965001
192.387108824508,0.0873109811243467
192.412347357197,0.0981982532248651
192.437585889886,0.107411781181099
192.462824422576,0.11415713311581
192.488062955265,0.117809010125256
192.513301487954,0.118363418524723
192.538540020643,0.116255062358732
192.563778553332,0.111887693133468
192.589017086022,0.105446065242859
192.614255618711,0.0970934088759066
192.6394941514,0.0871211409605905
192.664732684089,0.0758022530540075
192.689971216778,0.0632254325565214
192.715209749467,0.0493746159021669
192.740448282157,0.0343320494285422
192.765686814846,0.018351775592663
192.790925347535,0.00177311006598302
192.816163880224,-0.0150629507938191
192.841402412913,-0.0318009738709719
192.866640945603,-0.0480313753562811
192.891879478292,-0.0633127899993084
192.917118010981,-0.0772409170846107
192.94235654367,-0.0894910485207987
192.967595076359,-0.0998107200097564
192.992833609049,-0.108000617652309
193.018072141738,-0.113915708347704
193.043310674427,-0.117475277093803
193.068549207116,-0.118657813490131
193.093787739805,-0.117481409602675
193.119026272495,-0.113989109551483
193.144264805184,-0.108248886941169
193.169503337873,-0.100360066478004
193.194741870562,-0.0904561163569895
193.219980403251,-0.0787041710738947
193.24521893594,-0.0653067368727136
193.27045746863,-0.0505059086698907
193.295696001319,-0.034584983648756
193.320934534008,-0.0178640078955254
193.346173066697,-0.000690825378427462
193.371411599386,0.0168912436072475
193.396650132076,0.0351023443896139
193.416760516127,0.0678288616035587
193.436870900178,0.0828251021097728
193.456981284229,0.0961487120550562
193.47709166828,0.107251575177012
193.497202052331,0.116209827407452
193.517312436382,0.123429189498736
193.537422820433,0.129196132823353
193.557533204485,0.133489109904119
193.577643588536,0.136124377498533
193.597753972587,0.137000992705197
193.617864356638,0.136196304054664
193.637974740689,0.133867882681614
193.65808512474,0.130101825390682
193.678195508791,0.124859024689641
193.698305892842,0.118046756149084
193.718416276894,0.109627166116894
193.738526660945,0.0996658736338247
193.758637044996,0.0883022070318304
193.778747429047,0.0756966624414019
193.798857813098,0.0620175481484466
193.818968197149,0.0474798447489491
193.8390785812,0.0323423962798586
193.859188965251,0.0168017923866444
193.879299349302,0.000922481759033644
193.899409733354,-0.0152667507274771
193.919520117405,-0.0316051903207182
